WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-038308,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Gursian Nihal (94),Normal/Others,"WS/MP886/2023-2024/29818 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038309,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Fatehpur (78),Normal/Others,"WS/MP886/2023-2024/29817 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038310,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Cheema Khurd (56),Normal/Others,"WS/MP886/2023-2024/29816 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038311,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Bharuwal (42),Normal/Others,"WS/MP886/2023-2024/29815 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038368,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Bhangala (11),Normal/Others,"WS/MP886/2023-2024/29814 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038373,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Adekali (23),Normal/Others,"WS/MP886/2023-2024/29607 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,500000,Unsanctioned
MPLADS-038374,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Aujla (116),Normal/Others,"WS/MP886/2023-2024/29611 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,400000,Unsanctioned
MPLADS-038375,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Bhadarpur (48),Normal/Others,WS/MP886/2023-2024/29616 - Construction of community centers and community halls,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038376,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Bainapur (15),Normal/Others,WS/MP886/2023-2024/29622 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,300000,Unsanctioned
MPLADS-038377,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Bath (14),Normal/Others,"WS/MP886/2023-2024/29810 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,400000,Unsanctioned
MPLADS-038378,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Batura (12),Normal/Others,WS/MP886/2023-2024/29811 - Construction of community centers and community halls,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038379,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Bhallowal (63),Normal/Others,"WS/MP886/2023-2024/29812 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,200000,Unsanctioned
MPLADS-038380,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,NURMAHAL,Bhandal Himmat (67),Normal/Others,"WS/MP886/2023-2024/29813 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JALANDHAR_IDA,2023-10-01,Approved by IDA,100000,Unsanctioned
MPLADS-038880,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,S.A.S.Nagar - Mohali,"Ward No. 7, Park No. 43",,,Normal/Others,WS/MP711/2023-2024/28288 - Installation of fixed garden gym equipment,DEPUTY COMMISSIONER SAHIBZADA AJIT SINGH NAGAR MOHALI_IDA,2023-09-29,Approved by IDA,500000,Unsanctioned
MPLADS-038891,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,MOHALI,Nogiari (282),Normal/Others,"WS/MP711/2023-2024/28289 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SAHIBZADA AJIT SINGH NAGAR MOHALI_IDA,2023-09-29,Approved by IDA,300000,Sanctioned
MPLADS-038953,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Kazampur (103),Normal/Others,WS/MP378/2023-2024/28356 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-038954,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BATALA,Kotla Baja Singh (135),Normal/Others,WS/MP378/2023-2024/28355 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Unsanctioned
MPLADS-038955,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BATALA,Bahadar Husain (206),Normal/Others,WS/MP378/2023-2024/28354 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Unsanctioned
MPLADS-038956,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,NURPUR BEDI,Saskaur (400),Normal/Others,WS/MP711/2023-2024/28321 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER ROOPNAGAR_IDA,2023-09-29,Approved by IDA,300000,Unsanctioned
MPLADS-038957,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,MAJRI,Manakpur Sharif (330),Normal/Others,WS/MP711/2023-2024/28320 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER SAHIBZADA AJIT SINGH NAGAR MOHALI_IDA,2023-09-29,Approved by IDA,300000,Unsanctioned
MPLADS-038958,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,BANGA,Bhukhri (96),Normal/Others,WS/MP711/2023-2024/28297 - Construction of community centers and community halls,Deputy Commissioner Shahid Bhagat Singh Nagar_ida,2023-09-29,Approved by IDA,250000,Unsanctioned
MPLADS-038959,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,BANGA,Mehli (3),Normal/Others,WS/MP711/2023-2024/28296 - Construction of community centers and community halls,Deputy Commissioner Shahid Bhagat Singh Nagar_ida,2023-09-29,Approved by IDA,250000,Unsanctioned
MPLADS-038960,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,NURPUR BEDI,Bains (417),Normal/Others,WS/MP711/2023-2024/28294 - Construction of community centers and community halls,DEPUTY COMMISSIONER ROOPNAGAR_IDA,2023-09-29,Approved by IDA,300000,Unsanctioned
MPLADS-038961,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,MOHALI,Manauli (270),Normal/Others,WS/MP711/2023-2024/28293 - Construction of community centers and community halls,DEPUTY COMMISSIONER SAHIBZADA AJIT SINGH NAGAR MOHALI_IDA,2023-09-29,Approved by IDA,500000,Unsanctioned
MPLADS-038966,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,MOHALI,Giga Majra (281),Normal/Others,"WS/MP711/2023-2024/28292 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SAHIBZADA AJIT SINGH NAGAR MOHALI_IDA,2023-09-29,Approved by IDA,300000,Unsanctioned
MPLADS-039124,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,BATALA,Kotla Baja Singh (135),Normal/Others,WS/MP378/2023-2024/28409 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039125,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Mika (76),Normal/Others,WS/MP378/2023-2024/28410 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039126,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Machrai (56),Normal/Others,WS/MP378/2023-2024/28411 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Completed
MPLADS-039127,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,TALWARA,Beh Ranga (564),Normal/Others,NA - Installing community drinking water plants,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-09-29,Action Pending,300000,Unsanctioned
MPLADS-039134,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),Phagwara,39,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-09-29,Action Pending,200000,Unsanctioned
MPLADS-039135,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Bassi Pathana,WARD NO 15 BASSI PATHANA,,,Normal/Others,WS/MP380/2023-2024/28406 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-09-29,Approved by IDA,200000,Unsanctioned
MPLADS-039136,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),Phagwara,38,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER KAPURTHALA_IDA,2023-09-29,Rejected by IDA,500000,Unsanctioned
MPLADS-039146,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Bassi Pathana,WARD NO 2 BASSI PATHANA,,,Normal/Others,WS/MP380/2023-2024/28407 - Providing supply pipelines for drinking water,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-09-29,Approved by IDA,300000,Unsanctioned
MPLADS-039147,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Bassi Pathana,WARD NO 2 BASSI PATHANA,,,Normal/Others,WS/MP380/2023-2024/28405 - Construction of community centers and community halls,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-09-29,Approved by IDA,600000,Unsanctioned
MPLADS-039150,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Kotla Subha Singh (107),Normal/Others,WS/MP378/2023-2024/28362 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039151,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Ammo Nangal (139),Normal/Others,NA - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Rejected by IDA,68250,Unsanctioned
MPLADS-039152,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Attepur (92),Normal/Others,WS/MP378/2023-2024/28364 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039153,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Gande ke (85),Normal/Others,WS/MP378/2023-2024/28365 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039154,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Udhanwal (99),Normal/Others,WS/MP378/2023-2024/28366 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039155,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Shahpur Araian (100),Normal/Others,WS/MP378/2023-2024/28367 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039156,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Sidhwan (70),Normal/Others,WS/MP378/2023-2024/28368 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Unsanctioned
MPLADS-039157,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Samrai (8),Normal/Others,WS/MP378/2023-2024/28369 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039158,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Padde (72),Normal/Others,WS/MP378/2023-2024/28370 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Unsanctioned
MPLADS-039159,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Kangra (7),Normal/Others,WS/MP378/2023-2024/28371 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039161,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Bassi Pathana,BASSI PATHANA,,,Normal/Others,WS/MP380/2023-2024/28404 - Development of public parks,DEPUTY COMMISSIONER FATEHGARH SAHIB_IDA,2023-09-29,Approved by IDA,357000,Unsanctioned
MPLADS-039170,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Machrai (56),Normal/Others,WS/MP378/2023-2024/28372 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Unsanctioned
MPLADS-039171,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Cheema Kalan (69),Normal/Others,WS/MP378/2023-2024/28373 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Unsanctioned
MPLADS-039174,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Bolewal (80),Normal/Others,WS/MP378/2023-2024/28360 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039224,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Bhagtupur (93),Normal/Others,WS/MP378/2023-2024/28361 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Ongoing
MPLADS-039232,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Mallowali (67),Normal/Others,WS/MP378/2023-2024/28359 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,150000,Unsanctioned
MPLADS-039240,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Mand (65),Normal/Others,WS/MP378/2023-2024/28358 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,136500,Unsanctioned
MPLADS-039241,Shri Som Prakash ,Lok Sabha,Punjab,HOSHIARPUR(SC),,,SRI HARGOBINDPUR,Mari Buchian (6),Normal/Others,WS/MP378/2023-2024/28357 - Street lights,DEPUTY COMMISSIONER GURDASPUR_IDA,2023-09-29,Approved by IDA,68250,Unsanctioned
MPLADS-039454,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,SAMANA,Kularan (62),Normal/Others,WS/MP379/2023-2024/28051 - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-28,Approved by IDA,300000,Unsanctioned
MPLADS-039537,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,PATIALA RURAL,Hiana kalan (164),Normal/Others,WS/MP379/2023-2024/27849 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-28,Approved by IDA,500000,Unsanctioned
MPLADS-039612,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,NABHA,Malkon (198),Normal/Others,NA - Street lights,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Action Pending,546000,Unsanctioned
MPLADS-039613,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,PATIALA,Mavi Sapan (18),Normal/Others,WS/MP379/2023-2024/27285 - Construction of stadiums,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Approved by IDA,300000,Unsanctioned
MPLADS-039626,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,,,Normal/Others,WS/MP382/2023-2024/27321 - Installation of multi-gym equipment,DEPUTY COMMISSIONER SANGRUR_IDA,2023-09-27,Approved by IDA,248000,
MPLADS-039629,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,Patiala,54,,,Trust and Society,WS/MP379/2023-2024/27322 - Construction of toilet blocks,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Approved by IDA,324000,Unsanctioned
MPLADS-039630,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,Patiala,52,,,Trust and Society,WS/MP379/2023-2024/27328 - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Approved by IDA,723000,Unsanctioned
MPLADS-039631,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,PATIALA RURAL,Phagan Majara (334),Normal/Others,WS/MP379/2023-2024/27491 - Installation of fixed garden gym equipment,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Approved by IDA,200000,Unsanctioned
MPLADS-039632,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,NABHA,Bauran Khurd (201),Normal/Others,NA - Street lights,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Action Pending,505000,Unsanctioned
MPLADS-039633,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,NABHA,Sadho Heri (154),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Action Pending,507000,Unsanctioned
MPLADS-039634,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,GIDDERBAHA,Bhundar (26),Normal/Others,WS/MP715/2023-2024/27559 - Providing supply pipelines for drinking water,Deputy Commissioner Shri Muktsar Sahib_IDA,2023-09-27,Approved by IDA,700000,Sanctioned
MPLADS-039642,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,GIDDERBAHA,Doda (75),Normal/Others,WS/MP715/2023-2024/27557 - Construction of community centers and community halls,Deputy Commissioner Shri Muktsar Sahib_IDA,2023-09-27,Approved by IDA,400000,Unsanctioned
MPLADS-039643,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,GHANAUR,Rao Majra (101),Normal/Others,WS/MP379/2023-2024/27290 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Approved by IDA,300000,Unsanctioned
MPLADS-039658,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),Giddarbaha,1,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Shri Muktsar Sahib_IDA,2023-09-27,Action Pending,500000,Unsanctioned
MPLADS-039977,SHRI Sanjeev Arora,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,MACHHIWARA,Machhiwara Kham (278),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-27,Action Pending,2000000,Unsanctioned
MPLADS-039978,SHRI Sanjeev Arora,Rajya Sabha,Punjab,Sitting Rajya Sabha,Patiala,50,,,Repair and Renovation,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DEPUTY COMMISSIONER PATIALA_IDA,2023-09-27,Action Pending,2500000,Unsanctioned
MPLADS-040380,Shri Jasbir Singh ,Lok Sabha,Punjab,KHADOOR SAHIB,,,CHOHLA SAHIB-8,Chohla Sahib (304),Normal/Others,"WS/MP377/2023-2024/26540 - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",Deputy Commissioner Tarn Taran_IDA,2023-09-26,Approved by IDA,975000,Unsanctioned
MPLADS-040381,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 2 KHANNA,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-26,Action Pending,800000,Unsanctioned
MPLADS-040382,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 11 KHANNA,,,Normal/Others,WS/MP380/2023-2024/26653 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-26,Approved by IDA,100000,Unsanctioned
MPLADS-040383,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 11 KHANNA,,,Normal/Others,NA - Setting up of kitchen and pantries,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-26,Action Pending,400000,Unsanctioned
MPLADS-040384,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 18 KHANNA,,,Normal/Others,WS/MP380/2023-2024/26655 - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-26,Approved by IDA,400000,Unsanctioned
MPLADS-040385,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 18 KHANNA,,,Normal/Others,WS/MP380/2023-2024/26656 - Development of public parks,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-26,Approved by IDA,200000,Unsanctioned
MPLADS-040386,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 11 KHANNA,,,Normal/Others,WS/MP380/2023-2024/26658 - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER LUDHIANA_IDA,2023-09-26,Approved by IDA,300000,Unsanctioned
MPLADS-040387,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,Sunam,23,,,Normal/Others,WS/MP382/2023-2024/26722 - Installing tube-wells and borewells,DEPUTY COMMISSIONER SANGRUR_IDA,2023-09-26,Approved by IDA,65000,Unsanctioned
MPLADS-040388,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,Sunam,23,,,Normal/Others,WS/MP382/2023-2024/26723 - Installing community drinking water plants,DEPUTY COMMISSIONER SANGRUR_IDA,2023-09-26,Approved by IDA,85000,Unsanctioned
MPLADS-040389,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,SANOUR,Balamgarh (130),Normal/Others,WS/MP379/2023-2024/26751 - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2023-09-26,Approved by IDA,500000,Unsanctioned
MPLADS-040390,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Hari Nau (105),Normal/Others,WS/MP715/2023-2024/26791 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,180000,Unsanctioned
MPLADS-040391,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Bhairon-Ki-Bhatti (104),Normal/Others,WS/MP715/2023-2024/26792 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,160000,Unsanctioned
MPLADS-040392,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Thara (106),Normal/Others,WS/MP715/2023-2024/26793 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,160000,Unsanctioned
MPLADS-040393,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Dawareana (109),Normal/Others,WS/MP715/2023-2024/26794 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,160000,Unsanctioned
MPLADS-040394,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Wander Jatana (108),Normal/Others,WS/MP715/2023-2024/26795 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,160000,Unsanctioned
MPLADS-040395,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Khara (102),Normal/Others,WS/MP715/2023-2024/26796 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,180000,Unsanctioned
MPLADS-040396,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Dhimanwali (98),Normal/Others,WS/MP715/2023-2024/26797 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,180000,Unsanctioned
MPLADS-040397,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Maur (103),Normal/Others,WS/MP715/2023-2024/26798 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,160000,Unsanctioned
MPLADS-040398,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,KOT KAPURA,Wara Daraka (107),Normal/Others,WS/MP715/2023-2024/26799 - Development of public parks,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,180000,Unsanctioned
MPLADS-040399,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,Jaitu,Ghaniewala (125),Normal/Others,WS/MP715/2023-2024/26800 - Setting up of kitchen and pantries,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,250000,Sanctioned
MPLADS-040400,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,Jaitu,Madhak (135),Normal/Others,"WS/MP715/2023-2024/26801 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Approved by IDA,1420000,Sanctioned
MPLADS-040401,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,Jaitu,Ramiana (137),Normal/Others,NA - Construction of public irrigation facilities,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Rejected by IDA,567000,Unsanctioned
MPLADS-040402,Mohammad Sadique,Lok Sabha,Punjab,FARIDKOT(SC),,,Jaitu,Khachran (136),Normal/Others,NA - Development of playfields and sports grounds,DEPUTY COMMISSIONER FARIDKOT_IDA,2023-09-26,Action Pending,400000,Unsanctioned
