WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-002643,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Amhat,Normal/Others,WS/MP477/2023-2024/101264 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002644,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Amhat,Normal/Others,WS/MP477/2023-2024/101267 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002645,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Nagaur,Normal/Others,WS/MP477/2023-2024/101268 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002646,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Nagaur,Normal/Others,WS/MP477/2023-2024/101269 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002647,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Nagaur,Normal/Others,WS/MP477/2023-2024/101270 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002648,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Nagaur,Normal/Others,WS/MP477/2023-2024/101273 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002649,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Nagaur,Normal/Others,WS/MP477/2023-2024/101274 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002650,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Sunyura,Normal/Others,WS/MP477/2023-2024/101276 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002651,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Gadtir,Normal/Others,WS/MP477/2023-2024/101277 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002652,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Naini,Normal/Others,WS/MP477/2023-2024/101244 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002653,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Chacharet,Normal/Others,WS/MP477/2023-2024/101258 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002654,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Naini,Normal/Others,WS/MP477/2023-2024/101242 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002655,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100972 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002656,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Reetha,Normal/Others,WS/MP477/2023-2024/100951 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002657,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Reetha,Normal/Others,WS/MP477/2023-2024/100953 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002658,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Mayal,Normal/Others,WS/MP477/2023-2024/100957 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002659,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100960 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002660,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100962 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002661,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100965 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002662,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100968 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002663,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100970 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002664,SHRI Anil Baluni,Lok Sabha,Uttarakhand,,Pauri,Pauri (MB) - Benjodi/Kyukaleshwer Ward No.1,,,Normal/Others,NA - Construction of New Building,DISTRICT MAGISTRATE PAURI GARHWAL_IDA,2024-02-09,Action Pending,150000000,Unsanctioned
MPLADS-002665,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Suklyari,Normal/Others,WS/MP477/2023-2024/101239 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002666,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Suklyari,Normal/Others,WS/MP477/2023-2024/101238 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002667,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Suklyari,Normal/Others,WS/MP477/2023-2024/101237 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002668,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/101233 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002669,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100977 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002670,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100973 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002671,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Belkot Bhandari,Normal/Others,WS/MP477/2023-2024/100975 - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-02-09,Approved by IDA,20000,Unsanctioned
MPLADS-002950,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Chausali,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,50000,Unsanctioned
MPLADS-002951,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Chausali,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,150000,Unsanctioned
MPLADS-002952,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Bhanoli,Mantola Gunth,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,150000,Unsanctioned
MPLADS-002955,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Deoli,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,75000,Unsanctioned
MPLADS-002959,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Almora,MurliManohar ward,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,250000,Unsanctioned
MPLADS-002960,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Almora,Dugalkhola,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,250000,Unsanctioned
MPLADS-002983,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Batgal Bhatt,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,150000,Unsanctioned
MPLADS-002984,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Salla Rautela,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-002985,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Gurna,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003007,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Kesta,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE ALMORA_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003401,Tirath Singh Rawat,Lok Sabha,Uttarakhand,GARHWAL,Pauri,Pauri (MB) - Aspataal Mohalla Ward No.6,,,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE PAURI GARHWAL_IDA,2024-01-31,Action Pending,600000,Unsanctioned
MPLADS-003575,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Almora,Khagmara Kote,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT MAGISTRATE ALMORA_IDA,2024-01-28,Action Pending,250000,Unsanctioned
MPLADS-003727,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Nagdev Ward,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003728,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Nagdev Ward,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003729,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Dhanauli Pant Ward,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003730,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Baret Baphila,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,250000,Unsanctioned
MPLADS-003731,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Kaleti,Normal/Others,NA - Establishing public ground water recharging facilities,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003732,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Pousa,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003733,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Suklyari,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003740,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Nagdev ward,,,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003741,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Banaa Ward,,,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003742,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Baret Baphila,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003743,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Raitoli,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003744,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Kaleti,Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003745,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Amhat,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003746,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Tharp,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,250000,Unsanctioned
MPLADS-003747,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Tharp,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,250000,Unsanctioned
MPLADS-003748,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Tharp,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,250000,Unsanctioned
MPLADS-003749,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Tharp,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003750,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Tharp,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003751,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Berinag,Amhat,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003752,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Shahid Chawk ward,,,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,150000,Unsanctioned
MPLADS-003753,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Shahid Chawk ward,,,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,100000,Unsanctioned
MPLADS-003754,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Berinag,Banaa Ward,,,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-004037,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Dugnakuri,Dofar,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004038,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Bageshwar,Palson,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,50000,Unsanctioned
MPLADS-004039,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,50000,Unsanctioned
MPLADS-004040,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004041,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004042,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004043,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004044,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004045,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004046,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004047,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Jhopara,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004054,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Bageshwar,Naghar Sahu,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004105,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Tejam,Bhaiskhal,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-25,Action Pending,150000,Unsanctioned
MPLADS-004107,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Didihat,Bazar,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-25,Action Pending,43478,Unsanctioned
MPLADS-004108,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Thal,Purana Thal,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-25,Action Pending,150000,Unsanctioned
MPLADS-004109,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Thal,Machhikhet,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-25,Action Pending,150000,Unsanctioned
MPLADS-004427,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Dugnakuri,Badyura Maichak Pahrura,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-25,Action Pending,25000,Unsanctioned
MPLADS-004793,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kafligair,Pasdeo,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-24,Action Pending,150000,Unsanctioned
MPLADS-004794,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),Almora,Murlimanohar,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT MAGISTRATE ALMORA_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004938,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Chaukhutiya,Kanere,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE ALMORA_IDA,2024-01-24,Action Pending,150000,Unsanctioned
MPLADS-004959,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kanda,Majhera,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-24,Action Pending,125000,Unsanctioned
MPLADS-005047,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kanda,Garuwa Sirmoli,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-24,Action Pending,100000,Unsanctioned
MPLADS-005289,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,,,Vikas Nagar,Pondha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005294,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,Dehradun,WARD 71,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-23,Action Pending,1300000,Unsanctioned
MPLADS-005295,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,Dehradun,ward 71,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-23,Action Pending,300000,Unsanctioned
MPLADS-005837,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,,,Vikas Nagar,Jhajra,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005838,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,,,Vikas Nagar,Jhajra,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-005839,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,Dehradun,WARD NO - 32,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-20,Action Pending,1000000,Unsanctioned
MPLADS-005840,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,Selaqui(Central Hope Town),ward no- 08,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-20,Action Pending,1000000,Unsanctioned
MPLADS-005841,Naresh Bansal (SRS),Rajya Sabha,Uttarakhand,Sitting Rajya Sabha,,,Kalsi,Koti,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DEHRADUN_IDA,2024-01-20,Action Pending,2000000,Unsanctioned
MPLADS-005929,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Pothing,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005930,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Chalkana,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-20,Action Pending,100000,Unsanctioned
MPLADS-005931,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Ganai Gangoli,Bankot,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005932,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Bageshwar,Patali,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005933,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Gangolihat,Poli Paliyal,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-20,Action Pending,150000,Unsanctioned
MPLADS-005934,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Pithoragarh,Gaunchh,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE PITHORAGARH_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005935,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Dhaulchhina,Pandetoli,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE ALMORA_IDA,2024-01-20,Action Pending,200000,Unsanctioned
MPLADS-005944,Ajay Tamta,Lok Sabha,Uttarakhand,ALMORA(SC),,,Kapkot,Karmi,Normal/Others,NA - Construction of footpaths and pedestrian ways,DISTRICT MAGISTRATE BAGESHWAR_IDA,2024-01-20,Action Pending,150000,Unsanctioned
