WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-011220,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 28,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011221,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 20,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011222,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 19,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011223,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 30,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011224,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 8,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011225,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 9,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011226,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 6,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011240,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 14,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011243,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 9,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011244,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 13,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011245,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 17,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011246,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 23,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011247,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 34,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011248,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 21,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011249,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward - Abhaydatapuram,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011251,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 20,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011252,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No. 7,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011253,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Ward No 10,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE RAE BARELI_IDA,2023-12-31,Action Pending,19981,Unsanctioned
MPLADS-011254,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,BALRAMPUR,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE BALRAMPUR_IDA,2023-12-31,Action Pending,425000,Unsanctioned
MPLADS-011255,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,BALRAMPUR,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE BALRAMPUR_IDA,2023-12-31,Action Pending,425000,Unsanctioned
MPLADS-011256,Niranjan Jyoti,Lok Sabha,Uttar Pradesh,FATEHPUR,Fatehpur(Fatehpur),fatehpur,,,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT MAGISTRATE FATEHPUR_IDA,2023-12-31,Action Pending,400000,Unsanctioned
MPLADS-011257,Ravindra Shyamnarayan Alias Ravi Kishan Shukla,Lok Sabha,Uttar Pradesh,GORAKHPUR,Gorakhpur,,,,Normal/Others,"NA - Purchase of smart boards, visual display units and projectors",DISTRICT MAGISTRATE GORAKHPUR_IDA,2023-12-31,Action Pending,16980000,Unsanctioned
MPLADS-011410,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Tulsipur,TULSIPUR,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE BALRAMPUR_IDA,2023-12-30,Action Pending,626000,Unsanctioned
MPLADS-011470,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Boorpur,Normal/Others,WS/MP790/2023-2024/71479 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011471,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Najibabad,Mohammad Amikhanpur,Normal/Others,WS/MP790/2023-2024/71478 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011472,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Najibabad,Mohammad Amikhanpur,Normal/Others,WS/MP790/2023-2024/71474 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011473,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Najibabad,Motadhak,Normal/Others,WS/MP790/2023-2024/71475 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011474,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Chandpur,Mirzapur Dhikli,Normal/Others,WS/MP790/2023-2024/71481 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011475,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Najibabad,Motadhak,Normal/Others,WS/MP790/2023-2024/71476 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011476,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Najibabad,Mohammad Amikhanpur,Normal/Others,WS/MP790/2023-2024/71477 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011477,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Amanatpur,Normal/Others,WS/MP790/2023-2024/71480 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011479,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Bijnor,Nikofal Urf Bilai,Normal/Others,WS/MP790/2023-2024/71482 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011480,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Bijnor,Gangora Shekh,Normal/Others,WS/MP790/2023-2024/71483 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011497,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Chandpur,Mahamdabad,Normal/Others,WS/MP790/2023-2024/71486 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011498,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Chandpur,Paniyala,Normal/Others,WS/MP790/2023-2024/71485 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011499,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Bijnor,Umari,Normal/Others,WS/MP790/2023-2024/71484 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011501,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Turabnagar,Normal/Others,WS/MP790/2023-2024/71445 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011502,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Jairampur,Normal/Others,WS/MP790/2023-2024/71448 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011513,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Ratanpura,Normal/Others,WS/MP790/2023-2024/71447 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011526,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Bhagwanpur Raini,Normal/Others,WS/MP790/2023-2024/71446 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011532,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Mahmoodpur Buzurg,Normal/Others,WS/MP790/2023-2024/71444 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011533,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Teebri,Normal/Others,WS/MP790/2023-2024/71443 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011534,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),,,Dhampur,Mustafapur Tayyab Ahatmali,Normal/Others,WS/MP790/2023-2024/71442 - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2023-12-29,Approved by IDA,174000,Sanctioned
MPLADS-011536,Seyed Tufail Hasan,Lok Sabha,Uttar Pradesh,MORADABAD,Moradabad,62,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MORADABAD_IDA,2023-12-29,Action Pending,173500,Unsanctioned
MPLADS-011537,Seyed Tufail Hasan,Lok Sabha,Uttar Pradesh,MORADABAD,Moradabad,35,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MORADABAD_IDA,2023-12-29,Action Pending,173500,Unsanctioned
MPLADS-011538,Seyed Tufail Hasan,Lok Sabha,Uttar Pradesh,MORADABAD,Moradabad,64,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MORADABAD_IDA,2023-12-29,Action Pending,173500,Unsanctioned
MPLADS-011539,Seyed Tufail Hasan,Lok Sabha,Uttar Pradesh,MORADABAD,Moradabad,4,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MORADABAD_IDA,2023-12-29,Action Pending,173500,Unsanctioned
MPLADS-011540,Seyed Tufail Hasan,Lok Sabha,Uttar Pradesh,MORADABAD,Moradabad,40,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MORADABAD_IDA,2023-12-29,Action Pending,173500,Unsanctioned
MPLADS-011541,Seyed Tufail Hasan,Lok Sabha,Uttar Pradesh,MORADABAD,Moradabad,27,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MORADABAD_IDA,2023-12-29,Action Pending,173500,Unsanctioned
MPLADS-011542,Pankaj Chowdhary,Lok Sabha,Uttar Pradesh,MAHARAJGANJ_UP,Nichlaul,Nagar panchayat nichlaul,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE MAHARAJGANJ_IDA,2023-12-29,Action Pending,500000,Unsanctioned
MPLADS-011558,Smriti Irani,Lok Sabha,Uttar Pradesh,AMETHI,Amethi(Amethi),Ward no 11,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRAE AMETHI_IDA,2023-12-29,Action Pending,1963000,Unsanctioned
MPLADS-011576,Dr Ashok Bajpai,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Hardoi,Burdhagaon,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE HARDOI_IDA,2023-12-29,Action Pending,5000000,Unsanctioned
MPLADS-011615,Pankaj Chowdhary,Lok Sabha,Uttar Pradesh,MAHARAJGANJ_UP,,,Maharajganj,Paniyara,Normal/Others,WS/MP799/2023-2024/71378 - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE MAHARAJGANJ_IDA,2023-12-29,Approved by IDA,1000000,Ongoing
MPLADS-011623,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Satrikh,SATRIKH,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,119000,Unsanctioned
MPLADS-011627,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,DASHHARA BAAG,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,236000,Unsanctioned
MPLADS-011628,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,WARD NO 25,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-12-28,Action Pending,237000,Unsanctioned
MPLADS-011629,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,WARDNO 5 BAPU NAGAR,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-12-28,Action Pending,250000,Unsanctioned
MPLADS-011630,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,POLICE LINE,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,173000,Unsanctioned
MPLADS-011631,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,N A,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,236000,Unsanctioned
MPLADS-011632,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,N A,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,236000,Unsanctioned
MPLADS-011633,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,N A,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,236000,Unsanctioned
MPLADS-011735,Pankaj Chowdhary,Lok Sabha,Uttar Pradesh,MAHARAJGANJ_UP,,,Maharajganj,Kotamukundpur,Normal/Others,WS/MP799/2023-2024/70704 - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE MAHARAJGANJ_IDA,2023-12-28,Approved by IDA,500000,Ongoing
MPLADS-011740,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,KOTWALI SADAR,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,173000,Unsanctioned
MPLADS-011789,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,BARAIL,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-28,Action Pending,173000,Unsanctioned
MPLADS-011790,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,WARD NO,,,Normal/Others,NA - Construction of shelters for animals,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-12-28,Action Pending,900000,Unsanctioned
MPLADS-011901,Pankaj Chowdhary,Lok Sabha,Uttar Pradesh,MAHARAJGANJ_UP,,,Maharajganj,Godhawal,Normal/Others,WS/MP799/2023-2024/70707 - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE MAHARAJGANJ_IDA,2023-12-28,Approved by IDA,500000,Sanctioned
MPLADS-011915,Pankaj Chowdhary,Lok Sabha,Uttar Pradesh,MAHARAJGANJ_UP,,,Nichlaul,Auratar,Normal/Others,WS/MP799/2023-2024/70708 - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE MAHARAJGANJ_IDA,2023-12-28,Approved by IDA,500000,Sanctioned
MPLADS-011917,Dr Ashok Bajpai,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,Lucknow,Lucknow,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE LUCKNOW_IDA,2023-12-28,Action Pending,4427000,Unsanctioned
MPLADS-011920,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Meerut,Bhagwanpur Chittawan,Normal/Others,"WS/MP185/2023-2024/70658 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-28,Approved by IDA,746000,Sanctioned
MPLADS-011922,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Meerut,Pachgaon Patti Sanwal,Normal/Others,"WS/MP185/2023-2024/70659 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE MEERUT_IDA,2023-12-28,Approved by IDA,1000000,Sanctioned
MPLADS-011923,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Sardhana,Barkali Nekpur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE MEERUT_IDA,2023-12-28,Action Pending,560000,Unsanctioned
MPLADS-011977,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,GOSAIPURWA,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012032,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,PALHARI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012225,Shri Mithilesh Kumar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,Bareilly,Bareilly,,,Normal/Others,NA - Purchase of ambulance to transport sick and injured animals,DISTRICT MAGISTRAE BAREILLY_IDA,2023-12-27,Action Pending,583000,Unsanctioned
MPLADS-012226,Dr Ashok Bajpai,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bharthana,Bharthana Dehati Khetra,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE ETAWAH_IDA,2023-12-27,Action Pending,300000,Unsanctioned
MPLADS-012227,Dr Ashok Bajpai,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Shahjahanpur,Nagla Daman,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-12-27,Action Pending,300000,Unsanctioned
MPLADS-012228,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Sardhana,Khawajahanpur-Kushawali,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE MEERUT_IDA,2023-12-27,Action Pending,280000,Unsanctioned
MPLADS-012243,Virendra Singh,Lok Sabha,Uttar Pradesh,BALLIA,Mohammadabad(Gazipur),Loka Harijan Basti,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT MAGISTRAE GHAZIPUR_IDA,2023-12-27,Action Pending,2500000,Unsanctioned
MPLADS-012244,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,PAISAR NAKA,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012245,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,AAVAS VIKAS,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012246,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,BARABANKI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012247,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,LAJPATNAGAR,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012248,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,PALHARI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012249,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,AAWAS VIKAS,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012250,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,DASHHARA BAAG,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012251,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,BARABANKI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012252,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,BARABANKI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012253,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,BARABANKI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012254,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,BARABANI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012255,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Banki,PALHARI,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-27,Action Pending,173000,Unsanctioned
MPLADS-012256,Shri Vinod Kumar Sonkar ,Lok Sabha,Uttar Pradesh,KAUSHAMBI(SC),Chail,01,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRAE KAUSHAMBI_IDA,2023-12-27,Action Pending,500000,Unsanctioned
MPLADS-012257,Shri Vinod Kumar Sonkar ,Lok Sabha,Uttar Pradesh,KAUSHAMBI(SC),Manikpur(Pratapgarh),01,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT MAGISTRAE PRATAPGARH_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012258,Prof Ram Shankar Katheria,Lok Sabha,Uttar Pradesh,ETAWAH(SC),Bakewar,Bakewar,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE ETAWAH_IDA,2023-12-27,Action Pending,270111,Unsanctioned
MPLADS-012403,Smt Darshana Singh,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,Chandauli,,,,Normal/Others,WS/MP203/2023-2024/69443 - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE CHANDAULI_IDA,2023-12-26,Approved by IDA,213138,Unsanctioned
MPLADS-012407,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Fatehpur(Barabanki),mohlla faiyyazpura,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-26,Action Pending,173000,Unsanctioned
MPLADS-012408,Upendra Singh Rawat,Lok Sabha,Uttar Pradesh,BARABANKI(SC),Fatehpur(Barabanki),FATEHPUR,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BARABANKI_IDA,2023-12-26,Action Pending,173000,Unsanctioned
MPLADS-012571,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,28,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
MPLADS-012572,Shri Shafiqur Rahman Barq ,Lok Sabha,Uttar Pradesh,SAMBHAL,Sambhal,31,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRAE BHIMNAGAR SAMBHAL_IDA,2023-12-25,Action Pending,148300,Unsanctioned
