WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-007101,Shri Shambhu Sharan Patel,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Athmalgola,Chanda,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER PATNA_IDA,2024-01-16,Action Pending,600000,Unsanctioned
MPLADS-007102,Shri Shambhu Sharan Patel,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Ghoswari,Keoti,Normal/Others,NA - construction of staircase/ stair ghat for public convenience,DISTRICT PLANNING OFFICER PATNA_IDA,2024-01-16,Action Pending,500000,Unsanctioned
MPLADS-007113,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Mathurapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007114,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Kaunra,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007115,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Piro,Amai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,750000,Unsanctioned
MPLADS-007121,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Kunai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007122,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Piro,Amai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,750000,Unsanctioned
MPLADS-007126,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,Piro,Bahari Mahadev,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007127,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Bahuwara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007128,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Asodhar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007130,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Charpokhari,Bhaluana,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007131,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Sahar,Kharaon Chaturbhuj,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007134,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Charpokhari,Kumhaila,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007138,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Neur Pokhar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007139,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Sahar,Anuwa,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007140,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Sahar,Baruhi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007141,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Sahar,Andhari,Normal/Others,NA - Construction of foot over bridge (FOB),DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1200000,Unsanctioned
MPLADS-007142,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Tarari,Kharwana,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007143,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Kahen,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007145,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Jagdishpur,Araila,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007149,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Charpokhari,Dumariya,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007150,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Charpokhari,Charpokhri,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007169,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Charpokhari,Bagu Sara,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007170,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Charpokhari,Ekauni,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007172,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Charpokhari,Madhuri,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-007473,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Udwant Nagar,Udwantnagar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007475,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,,,Bochaha,Raghopur Majhauli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-01-13,Action Pending,600000,Unsanctioned
MPLADS-007478,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,,,Bochaha,Borwara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-01-13,Action Pending,602000,Unsanctioned
MPLADS-007520,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Nonaur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007521,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Nadhi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007522,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Banauli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007523,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Bargaon,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007524,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Pauna,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007525,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Bhikhampur,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007538,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Khaneth,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007539,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Agiaon,Ranni,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007546,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Udwant Nagar,Kusamha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007556,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Udwant Nagar,Sarthua,Normal/Others,NA - Development of playground,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007559,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Udwant Nagar,Morath,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-13,Action Pending,1500000,Unsanctioned
MPLADS-007596,Dinesh Chandra Yadav,Lok Sabha,Bihar,MADHEPURA,,,Saur Bazar,Rauta Khem,Normal/Others,NA - Street lights,DISTRICT PLANNING OFFICER SAHARSA_IDA,2024-01-13,Action Pending,575000,Unsanctioned
MPLADS-007685,Shri Satish Chandra Dubey,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Jogapatti,Gora,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA,2024-01-13,Action Pending,600000,Unsanctioned
MPLADS-007701,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,Muzaffarpur,ward 47,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-01-13,Action Pending,622500,Unsanctioned
MPLADS-007702,Shri Satish Chandra Dubey,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Nautan,Telua,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA,2024-01-13,Action Pending,1000000,Unsanctioned
MPLADS-007704,Shri Satish Chandra Dubey,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Kotwa,Barharwa Kalan,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA,2024-01-13,Action Pending,1000000,Unsanctioned
MPLADS-007993,Sanjay Jaiswal,Lok Sabha,Bihar,PASCHIM CHAMPARAN,Bettiah,33,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA,2024-01-12,Action Pending,500000,Unsanctioned
MPLADS-008010,Shri Janardan Singh Sigriwal ,Lok Sabha,Bihar,MAHARAJGANJ_BR,,,Jalalpur,Bangra,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-01-12,Action Pending,1054700,Unsanctioned
MPLADS-008018,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Bahadurpur,Dekuli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-12,Action Pending,1167600,Unsanctioned
MPLADS-008019,Alok Kumar Suman,Lok Sabha,Bihar,GOPALGANJ (SC),,,Hathua,Sohagpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER GOPALGANJ_IDA,2024-01-12,Action Pending,500000,Unsanctioned
MPLADS-008020,Alok Kumar Suman,Lok Sabha,Bihar,GOPALGANJ (SC),,,Hathua,Semranw,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER GOPALGANJ_IDA,2024-01-12,Action Pending,500000,Unsanctioned
MPLADS-008021,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Hanumannagar,Panchobh,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-12,Action Pending,996000,Unsanctioned
MPLADS-008022,Shri Janardan Singh Sigriwal ,Lok Sabha,Bihar,MAHARAJGANJ_BR,,,Jalalpur,Basdila,Normal/Others,WS/MP316/2023-2024/80908 - Construction of community centers and community halls,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-01-12,Approved by IDA,1463600,Unsanctioned
MPLADS-008023,vijay kumar,Lok Sabha,Bihar,GAYA (SC),,,Dobhi,Gointha Mittha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER GAYA_IDA,2024-01-12,Action Pending,308200,Unsanctioned
MPLADS-008025,vijay kumar,Lok Sabha,Bihar,GAYA (SC),,,Dobhi,Kesapi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER GAYA_IDA,2024-01-12,Action Pending,1000000,Unsanctioned
MPLADS-008231,Sanjay Jaiswal,Lok Sabha,Bihar,PASCHIM CHAMPARAN,,,Raxaul,Harnahi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA,2024-01-11,Action Pending,600000,Unsanctioned
MPLADS-008232,Sanjay Jaiswal,Lok Sabha,Bihar,PASCHIM CHAMPARAN,,,Sugauli,Bhargawan,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA,2024-01-11,Action Pending,300000,Unsanctioned
MPLADS-008233,Radha Mohan Singh,Lok Sabha,Bihar,PURVI CHAMPARAN,,,Motihari,Rulahi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA,2024-01-11,Action Pending,900000,Unsanctioned
MPLADS-008234,Radha Mohan Singh,Lok Sabha,Bihar,PURVI CHAMPARAN,,,Motihari,Fursatpur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA,2024-01-11,Action Pending,1500000,Unsanctioned
MPLADS-008235,Dr Mohammad Jawed ,Lok Sabha,Bihar,KISHANGANJ,,,Pothia,Raipur,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER KISHANGANJ_IDA,2024-01-11,Action Pending,840000,Unsanctioned
MPLADS-008236,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Amnour,Apahar,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-01-11,Action Pending,1186700,Unsanctioned
MPLADS-008237,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Amnour,Amnour Harnarayan,Normal/Others,NA - Development of public parks,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-01-11,Action Pending,1024400,Unsanctioned
MPLADS-008485,Sanjay Jaiswal,Lok Sabha,Bihar,PASCHIM CHAMPARAN,,,Bankatwa,Pakariya,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA,2024-01-10,Action Pending,500000,Unsanctioned
MPLADS-008627,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,Manihari,12,,,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Action Pending,865000,Unsanctioned
MPLADS-008634,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,Manihari,08,,,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Action Pending,865000,Unsanctioned
MPLADS-008636,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,Katihar,05,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Action Pending,1499000,Unsanctioned
MPLADS-008698,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Rampur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008699,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Shahpur,Sahjauli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-09,Action Pending,1500000,Unsanctioned
MPLADS-008700,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Nadai,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008701,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Kanhai,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008702,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Bangrasi,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008703,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Kasraund,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008704,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Nadai,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008705,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Mansara,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008708,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,,,Azamnagar,Salmara,Normal/Others,WS/MP318/2023-2024/89686 - Lighting of public spaces,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Approved by IDA,865000,Unsanctioned
MPLADS-008709,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,,,Hasanganj,Mahamdia,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Action Pending,865000,Unsanctioned
MPLADS-008710,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,,,Azamnagar,Ratania Khurd,Normal/Others,WS/MP318/2023-2024/81802 - Lighting of public spaces,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Approved by IDA,865000,Unsanctioned
MPLADS-008711,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,,,Kadwa,Khusalpur,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Action Pending,865000,Unsanctioned
MPLADS-008718,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Asi,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008719,Shri Janardan Singh Sigriwal ,Lok Sabha,Bihar,MAHARAJGANJ_BR,,,Goriakothi,Ageyan,Normal/Others,WS/MP316/2023-2024/78615 - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER SIWAN_IDA,2024-01-09,Approved by IDA,1000000,Unsanctioned
MPLADS-008720,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Gora Bauram,Bangrasi,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008721,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,,,Azamnagar,Kharsota,Normal/Others,WS/MP318/2023-2024/78797 - Lighting of public spaces,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-01-09,Approved by IDA,865000,Unsanctioned
MPLADS-008722,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Khajuri,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008727,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Balaha,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008733,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Kanti,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-09,Action Pending,492000,Unsanctioned
MPLADS-008907,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Tardih,Nadhiami,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008908,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Shahpur,Pakri,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-08,Action Pending,1500000,Unsanctioned
MPLADS-008909,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Shahpur,Jawania (Ditto),Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-08,Action Pending,1500000,Unsanctioned
MPLADS-008910,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Shahpur,Randa Dih,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-08,Action Pending,1500000,Unsanctioned
MPLADS-008911,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Shahpur,Tikthi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-08,Action Pending,1500000,Unsanctioned
MPLADS-008912,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Kharua,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008913,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Balaha,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008914,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Khutwara,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008915,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Dhoi,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008916,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Tardih,Kathra,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008917,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Tardih,Mahthor,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008918,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Tardih,Raja Kharwar,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008919,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Tardih,Bisuhat,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
MPLADS-008920,Raj Kumar Singh,Lok Sabha,Bihar,ARRAH,,,Shahpur,Harkhi Pipra,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA,2024-01-08,Action Pending,1500000,Unsanctioned
MPLADS-008921,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Tardih,Mahthor,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-01-08,Action Pending,492000,Unsanctioned
