WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-024145,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,CHERANGODE1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024146,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,CHERANGODE1,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024147,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,CHERANGODE1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,300000,Unsanctioned
MPLADS-024148,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,CHERANGODE1,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,300000,Unsanctioned
MPLADS-024149,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,CHERANGODE1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,300000,Unsanctioned
MPLADS-024150,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,CHERANGODE1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024151,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,CHERANGODE1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024153,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Jagathala,10,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024154,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,GUDALUR,NELLAKOTAI,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024155,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Bikketti,7,,,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,1000000,Unsanctioned
MPLADS-024164,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Devarshola,14,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024165,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Devarshola,15,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024166,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Gudalur,11,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,1500000,Unsanctioned
MPLADS-024167,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Coonoor,13,,,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,1500000,Unsanctioned
MPLADS-024168,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,ANNUR,Pogalur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024169,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Annur,1,,,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,1300000,Unsanctioned
MPLADS-024170,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,ANNUR,Kanuvakkarai,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024171,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,AVANASHI,Mangarasavalayapalayam,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,660000,Unsanctioned
MPLADS-024172,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,AVANASHI,Velayudampalayam (CT),Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,1300000,Unsanctioned
MPLADS-024173,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,AVANASHI,Kuttagam,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024174,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,AVANASHI,Sevur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024175,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,AVANASHI,Nambiampalayam,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,1700000,Unsanctioned
MPLADS-024176,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Avanashi,13,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,1300000,Unsanctioned
MPLADS-024177,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,AVANASHI,Thekkalur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,600000,Unsanctioned
MPLADS-024178,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,AVANASHI,Karumapalayam,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR TIRUPPUR_IDA,2023-11-21,Action Pending,1200000,Unsanctioned
MPLADS-024179,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,SATYAMANGALAM,Pudupeerkadavu,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,1500000,Unsanctioned
MPLADS-024180,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,KOTAGIRI,Jackanarai,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,1000000,Unsanctioned
MPLADS-024181,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,KOTAGIRI,Kodanad,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,300000,Unsanctioned
MPLADS-024182,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,KOTAGIRI,NEDUGULA1,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024183,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,KOTAGIRI,NEDUGULA1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,800000,Unsanctioned
MPLADS-024184,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,KOTAGIRI,NEDUGULA1,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024185,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,COONOOR,Hubbathala (CT),Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,1000000,Unsanctioned
MPLADS-024186,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,UDHAGAMANDALAM,EBBANAD1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,1500000,Unsanctioned
MPLADS-024187,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,UDHAGAMANDALAM,ITHALAR1,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,700000,Unsanctioned
MPLADS-024188,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,COONOOR,MELUR1,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,1000000,Unsanctioned
MPLADS-024189,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,COONOOR,MELUR1,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024190,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Kotagiri,12,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NILGIRIS_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024245,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,TALAVADI,Thingalur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024246,D M Kathir Anand ,Lok Sabha,Tamil Nadu,VELLORE,,,K.V.KUPPAM,Panamadangi,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR VELLORE_IDA,2023-11-21,Action Pending,1100000,Unsanctioned
MPLADS-024247,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,TALAVADI,Neithalapuram,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,1200000,Unsanctioned
MPLADS-024267,vijayakumar Vasanth,Lok Sabha,Tamil Nadu,KANNIYAKUMARI,Thingalnagar,12,,,Normal/Others,NA - Construction of New Building,DISTRICT COLLECTOR KANNIYAKUMARI_IDA,2023-11-21,Action Pending,2500000,Unsanctioned
MPLADS-024268,vijayakumar Vasanth,Lok Sabha,Tamil Nadu,KANNIYAKUMARI,,,AGASTISWARAM,Leepuram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANNIYAKUMARI_IDA,2023-11-21,Action Pending,740200,Unsanctioned
MPLADS-024269,vijayakumar Vasanth,Lok Sabha,Tamil Nadu,KANNIYAKUMARI,,,RAJAKKAMANGALAM,Pallanthurai (CT),Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANNIYAKUMARI_IDA,2023-11-21,Action Pending,740200,Unsanctioned
MPLADS-024270,vijayakumar Vasanth,Lok Sabha,Tamil Nadu,KANNIYAKUMARI,Marungur,10,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR KANNIYAKUMARI_IDA,2023-11-21,Action Pending,1450000,Unsanctioned
MPLADS-024271,vijayakumar Vasanth,Lok Sabha,Tamil Nadu,KANNIYAKUMARI,Padmanabhapuram,10,,,Normal/Others,NA - Setting up of kitchen and pantries,DISTRICT COLLECTOR KANNIYAKUMARI_IDA,2023-11-21,Action Pending,992800,Unsanctioned
MPLADS-024274,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,,,REDDIYARCHATIRAM,Gurunathanaickenur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,4500000,Unsanctioned
MPLADS-024299,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,,,REDDIYARCHATIRAM,Gurunathanaickenur,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,83850,Unsanctioned
MPLADS-024300,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,Chinnalapatti,16,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,2300000,Unsanctioned
MPLADS-024301,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,TALAVADI,Hassanur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024302,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Elagiri Hills,Normal/Others,WS/MP508/2023-2024/51314 - Street lights,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Unsanctioned
MPLADS-024303,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,KANDILI,Kandili,Normal/Others,WS/MP508/2023-2024/51316 - Construction of bus-sheds or bus-stops,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,600000,Unsanctioned
MPLADS-024304,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,KANDILI,Kunichi,Normal/Others,WS/MP508/2023-2024/51317 - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,300000,Unsanctioned
MPLADS-024305,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,NATRAMPALLI,Nayanaseruvu,Normal/Others,NA - Construction of bus-sheds or bus-stops,District Collector Tirupathur_IDA,2023-11-21,Rejected by IDA,500000,Unsanctioned
MPLADS-024306,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,NATRAMPALLI,Pachoor,Normal/Others,"WS/MP508/2023-2024/51319 - Construction of roads, approach roads, link roads and pathways",District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,300000,Unsanctioned
MPLADS-024307,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Mettupalayam,32,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024308,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Mettupalayam,27,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,300000,Unsanctioned
MPLADS-024309,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Mettupalayam,32,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,300000,Unsanctioned
MPLADS-024310,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Mettupalayam,20,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,300000,Unsanctioned
MPLADS-024311,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Mettupalayam,11,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,1500000,Unsanctioned
MPLADS-024312,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Karamadai,9,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024313,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,KARAMADAI,Jadayampalayam,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024314,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Karamadai,23,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,700000,Unsanctioned
MPLADS-024315,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Sirumugai,8,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024316,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),No. 4 Veerapandi,5,,,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,1380000,Unsanctioned
MPLADS-024317,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,KARAMADAI,Nellithurai,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024318,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Karamadai,1,,,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR COIMBATORE_IDA,2023-11-21,Action Pending,2250000,Unsanctioned
MPLADS-024319,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Bhavanisagar,11,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,1200000,Unsanctioned
MPLADS-024320,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,BHAVANISAGAR,Mudukkanthurai,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024321,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,BHAVANISAGAR,Panayampalli,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024322,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,BHAVANISAGAR,Nallur,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,990000,Unsanctioned
MPLADS-024323,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),Sathyamangalam,10,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,1200000,Unsanctioned
MPLADS-024324,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,SATYAMANGALAM,Arasur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,500000,Unsanctioned
MPLADS-024325,Andimuthu Raja,Lok Sabha,Tamil Nadu,NILGIRIS(SC),,,TALAVADI,Talamalai,Normal/Others,"NA - Purchase of smart boards, visual display units and projectors",DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Action Pending,200000,Unsanctioned
MPLADS-024326,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Elagiri Hills,Normal/Others,WS/MP508/2023-2024/51315 - Street lights,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Unsanctioned
MPLADS-024327,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Elagiri Hills,Normal/Others,WS/MP508/2023-2024/51313 - Street lights,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Unsanctioned
MPLADS-024328,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,Chinnalapatti,7,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,1285000,Unsanctioned
MPLADS-024329,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,Jolarpet,Jolarpet,,,Normal/Others,WS/MP508/2023-2024/51312 - Street lights,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Unsanctioned
MPLADS-024330,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,Chinnalapatti,7,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,510000,Unsanctioned
MPLADS-024331,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,Chinnalapatti,7,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,515000,Unsanctioned
MPLADS-024332,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,Pattiveeranpatti,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,1000000,Unsanctioned
MPLADS-024333,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,,,DINDIGUL,Mullipadi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,400000,Unsanctioned
MPLADS-024334,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,,,VATTALKUNDU,Kunnuvarankottai,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,762000,Unsanctioned
MPLADS-024335,A Ganeshamurthi,Lok Sabha,Tamil Nadu,ERODE,Modakurichi,Ward No.15,,,Normal/Others,WS/MP738/2023-2024/51024 - Construction of water tanks,DISTRICT COLLECTOR ERODE_IDA,2023-11-21,Approved by IDA,600000,
MPLADS-024340,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,,,SHANARPATTI,Kanavaipatti,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,800000,Unsanctioned
MPLADS-024341,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,,,SHANARPATTI,Siluvathur,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,800000,Unsanctioned
MPLADS-024342,P Velusamy,Lok Sabha,Tamil Nadu,DINDIGUL,,,SHANARPATTI,Sengurichi,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR DINDIGUL_IDA,2023-11-21,Action Pending,1000000,Unsanctioned
MPLADS-024343,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Puthagaram,Normal/Others,WS/MP508/2023-2024/51302 - Construction of bus-sheds or bus-stops,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,500000,Unsanctioned
MPLADS-024344,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Katteri,Normal/Others,"WS/MP508/2023-2024/51303 - Construction of roads, approach roads, link roads and pathways",District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,200000,Unsanctioned
MPLADS-024345,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Mandalavadi,Normal/Others,"WS/MP508/2023-2024/51304 - Construction of roads, approach roads, link roads and pathways",District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,200000,Unsanctioned
MPLADS-024346,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Kalendira,Normal/Others,"WS/MP508/2023-2024/51305 - Construction of roads, approach roads, link roads and pathways",District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,200000,Unsanctioned
MPLADS-024347,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,,,JOLARPET,Thiriyalam,Normal/Others,"WS/MP508/2023-2024/51306 - Construction of roads, approach roads, link roads and pathways",District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,200000,Unsanctioned
MPLADS-024348,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,Thirupathur,Tirupattur,,,Normal/Others,WS/MP508/2023-2024/51307 - Lighting of public spaces,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Sanctioned
MPLADS-024349,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,Thirupathur,Thirupathur,,,Normal/Others,WS/MP508/2023-2024/51308 - Lighting of public spaces,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Sanctioned
MPLADS-024350,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,Jolarpet,Jolarpet,,,Normal/Others,WS/MP508/2023-2024/51309 - Street lights,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Unsanctioned
MPLADS-024351,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,Jolarpet,Jolarpet,,,Normal/Others,WS/MP508/2023-2024/51310 - Street lights,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Unsanctioned
MPLADS-024352,CN Annadurai,Lok Sabha,Tamil Nadu,TIRUVANNAMALAI,Jolarpet,Jolarpet,,,Normal/Others,WS/MP508/2023-2024/51311 - Street lights,District Collector Tirupathur_IDA,2023-11-21,Approved by IDA,1000000,Unsanctioned
MPLADS-024356,Shri Ilaiyaraaja,Rajya Sabha,Tamil Nadu,Nominated Rajya Sabha,Kuchanur,Ward No: 4,,,Normal/Others,NA - Desks and Benches,DISTRICT COLLECTOR THENI_IDA,2023-11-21,Action Pending,600000,Unsanctioned
MPLADS-024363,Shri Ilaiyaraaja,Rajya Sabha,Tamil Nadu,Nominated Rajya Sabha,,,SHENCOTTAH,Puliyarai,Normal/Others,NA - Over Head Water Tank,DISTRICT COLLECTOR TENKASI_IDA,2023-11-21,Action Pending,4000000,Unsanctioned
MPLADS-024364,Shri Ilaiyaraaja,Rajya Sabha,Tamil Nadu,Nominated Rajya Sabha,,,SHENCOTTAH,Puliyarai,Normal/Others,NA - Pipeline Work,DISTRICT COLLECTOR TENKASI_IDA,2023-11-21,Action Pending,2000000,Unsanctioned
