WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-020865,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PULWAMA,Chand Gam,Normal/Others,WS/MP602/2023-2024/56014 - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-12-03,Approved by IDA,250000,Unsanctioned
MPLADS-020880,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Ukhoo,Normal/Others,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Pulwama_IDA,2023-12-03,Action Pending,300000,Unsanctioned
MPLADS-021186,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,R.S.PURA,Purana Pind,Normal/Others,WS/MP331/2023-2024/55584 - Construction of community centers and community halls,DEPUTY COMMISSIONER JAMMU_IDA,2023-12-02,Approved by IDA,500000,Unsanctioned
MPLADS-021574,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Talan Gam,Normal/Others,NA - Construction of flood control embankments,Deputy Commissioner Pulwama_IDA,2023-12-01,Action Pending,250000,Unsanctioned
MPLADS-021575,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Talan Gam,Normal/Others,NA - Construction of flood control embankments,Deputy Commissioner Pulwama_IDA,2023-12-01,Action Pending,250000,Unsanctioned
MPLADS-021942,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KHOVERIPORA,Opzan,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-29,Action Pending,300000,Unsanctioned
MPLADS-021943,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Nagrota,Jagti,Normal/Others,NA - Construction of flood control embankments,DEPUTY COMMISSIONER JAMMU_IDA,2023-11-29,Action Pending,280000,Unsanctioned
MPLADS-021944,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Nagrota,Jagti,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER JAMMU_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022489,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,HAJIN,Madwan,Normal/Others,WS/MP603/2023-2024/53719 - Improvement of electricity distribution infrastructure,Deputy Commissioner Bandipora_IDA,2023-11-28,Approved by IDA,427000,Unsanctioned
MPLADS-022493,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,Naidkhay,Baharabad,Normal/Others,WS/MP603/2023-2024/53732 - Development of public parks,Deputy Commissioner Bandipora_IDA,2023-11-28,Approved by IDA,598000,Unsanctioned
MPLADS-022510,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,PATTAN,Tapper Waripora,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER BARAMULLAH_IDA,2023-11-28,Action Pending,488000,Unsanctioned
MPLADS-022511,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,SOPORE,Darnambal,Normal/Others,NA - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER BARAMULLAH_IDA,2023-11-28,Action Pending,350000,Unsanctioned
MPLADS-022519,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,HAJIN,Gundi Saderkote,Normal/Others,WS/MP603/2023-2024/53778 - Providing drains and gutters for public drainage,Deputy Commissioner Bandipora_IDA,2023-11-28,Approved by IDA,550000,Unsanctioned
MPLADS-022520,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,HAJIN,Kosumbagh,Normal/Others,WS/MP603/2023-2024/53825 - Construction of culverts and bridges,Deputy Commissioner Bandipora_IDA,2023-11-28,Approved by IDA,400000,Unsanctioned
MPLADS-022522,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,Naidkhay,Kani Pora,Normal/Others,WS/MP603/2023-2024/53836 - Providing drains and gutters for public drainage,Deputy Commissioner Bandipora_IDA,2023-11-28,Approved by IDA,300000,Unsanctioned
MPLADS-022523,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,SOPORE,Darnambal,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER BARAMULLAH_IDA,2023-11-28,Action Pending,596000,Unsanctioned
MPLADS-022524,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,HAJIN,Ajas,Normal/Others,WS/MP603/2023-2024/53840 - Providing drains and gutters for public drainage,Deputy Commissioner Bandipora_IDA,2023-11-28,Approved by IDA,340000,Unsanctioned
MPLADS-022993,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,Bari Brahmana,Kartholi,Normal/Others,WS/MP839/2023-2024/53097 - Installing tube-wells and borewells,Deputy Commissioner Samba_IDA,2023-11-25,Approved by IDA,389000,Unsanctioned
MPLADS-023011,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,Municipal Committee Jourian,Ward no.2,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER JAMMU_IDA,2023-11-25,Action Pending,600000,Unsanctioned
MPLADS-023048,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Pampore,Kadlabal,,,Normal/Others,WS/MP602/2023-2024/52556 - Providing supply pipelines for drinking water,Deputy Commissioner Pulwama_IDA,2023-11-24,Approved by IDA,500000,Unsanctioned
MPLADS-023138,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Tral,Bajwani,,,Normal/Others,WS/MP602/2023-2024/52533 - Purchase of school vans and buses (Four and three wheelers),Deputy Commissioner Pulwama_IDA,2023-11-24,Approved by IDA,2150000,Unsanctioned
MPLADS-023139,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Khrew,Khrew,,,Normal/Others,"WS/MP602/2023-2024/52539 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Pulwama_IDA,2023-11-24,Approved by IDA,797000,Unsanctioned
MPLADS-023140,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Khrew,Khrew,,,Normal/Others,NA - Construction of flood control embankments,Deputy Commissioner Pulwama_IDA,2023-11-24,Rejected by IDA,500000,Unsanctioned
MPLADS-023146,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Kaka Pora,Normal/Others,WS/MP602/2023-2024/52567 - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-11-24,Approved by IDA,250000,Unsanctioned
MPLADS-023147,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Newa,Tumchi Nowpora,Normal/Others,NA - Construction of culverts and bridges,Deputy Commissioner Pulwama_IDA,2023-11-24,Action Pending,400000,Unsanctioned
MPLADS-023148,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Woyen Bala,Normal/Others,WS/MP602/2023-2024/52576 - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-11-24,Approved by IDA,153450,Unsanctioned
MPLADS-023149,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Pampore,Pampore,,,Bar and Associations,NA - Construction of New Building,Deputy Commissioner Pulwama_IDA,2023-11-24,Action Pending,50000,Unsanctioned
MPLADS-023842,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shadimarg,DangerporaSpn,Normal/Others,"WS/MP602/2023-2024/51590 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Pulwama_IDA,2023-11-22,Approved by IDA,310000,Unsanctioned
MPLADS-024593,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Kulgam,kulgam,,,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Kulgam_IDA,2023-11-20,Rejected by IDA,1000700,Unsanctioned
MPLADS-024594,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Chitragam,Chitra Gam,Normal/Others,WS/MP602/2023-2024/50585 - Installing tube-wells and borewells,Deputy Commissioner Shopian_IDA,2023-11-20,Approved by IDA,252000,Unsanctioned
MPLADS-024595,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Khrew,ward 12,,,Normal/Others,WS/MP602/2023-2024/50584 - Construction of flood control embankments,Deputy Commissioner Pulwama_IDA,2023-11-20,Approved by IDA,496000,Unsanctioned
MPLADS-024745,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Tral,Tral,,,Normal/Others,"WS/MP602/2023-2024/50468 - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",Deputy Commissioner Pulwama_IDA,2023-11-18,Approved by IDA,1000000,Unsanctioned
MPLADS-024750,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shadimarg,Belowder Gund,Normal/Others,WS/MP602/2023-2024/50454 - Improvement of electricity distribution infrastructure,Deputy Commissioner Pulwama_IDA,2023-11-18,Approved by IDA,626707,Unsanctioned
MPLADS-024754,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Shar Shali,Normal/Others,WS/MP602/2023-2024/50455 - Construction of footpaths and pedestrian ways,Deputy Commissioner Pulwama_IDA,2023-11-18,Approved by IDA,141800,Unsanctioned
MPLADS-024755,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Tral,bajwani,,,Normal/Others,NA - procurement of bus for degree college tral,Deputy Commissioner Pulwama_IDA,2023-11-18,Action Pending,2150000,Unsanctioned
MPLADS-024756,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PULWAMA,Bunoora,Normal/Others,WS/MP602/2023-2024/50467 - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-11-18,Approved by IDA,249000,Unsanctioned
MPLADS-024883,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Pahoo,Normal/Others,WS/MP602/2023-2024/50223 - Construction of footpaths and pedestrian ways,Deputy Commissioner Pulwama_IDA,2023-11-17,Approved by IDA,410000,Unsanctioned
MPLADS-024884,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Pahoo,Normal/Others,WS/MP602/2023-2024/50217 - Construction of footpaths and pedestrian ways,Deputy Commissioner Pulwama_IDA,2023-11-17,Approved by IDA,312000,Unsanctioned
MPLADS-024885,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Newa,Hakri Pora,Normal/Others,WS/MP602/2023-2024/50206 - Construction of flood control embankments,Deputy Commissioner Pulwama_IDA,2023-11-17,Approved by IDA,432538,Unsanctioned
MPLADS-024886,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Bander Pora Chirat,Normal/Others,WS/MP602/2023-2024/50201 - Construction of flood control embankments,Deputy Commissioner Pulwama_IDA,2023-11-17,Approved by IDA,613419,Unsanctioned
MPLADS-024888,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PULWAMA,Trichal,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner Pulwama_IDA,2023-11-17,Rejected by IDA,278300,Unsanctioned
MPLADS-024891,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Woyen Payeen,Normal/Others,WS/MP602/2023-2024/50200 - Construction of segregated Non-Motorized Vehicle (NMV) lanes/Cycle tracks,Deputy Commissioner Pulwama_IDA,2023-11-17,Approved by IDA,385000,Unsanctioned
MPLADS-024892,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Trich,Normal/Others,WS/MP602/2023-2024/50183 - Construction of platforms and passenger sheds at railway stations,Deputy Commissioner Pulwama_IDA,2023-11-17,Approved by IDA,200000,Unsanctioned
MPLADS-024893,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Gundi Pora,Normal/Others,WS/MP602/2023-2024/50184 - Construction of segregated Non-Motorized Vehicle (NMV) lanes/Cycle tracks,Deputy Commissioner Pulwama_IDA,2023-11-17,Approved by IDA,294677,Unsanctioned
MPLADS-025361,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Pahalgam,Ganieshpora,Normal/Others,WS/MP602/2023-2024/49602 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-16,Approved by IDA,645000,Unsanctioned
MPLADS-025362,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Qila Darhal,Lam,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Rajouri_IDA,2023-11-16,Action Pending,500000,Unsanctioned
MPLADS-025363,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Bari Brahmana,Badhori,Normal/Others,WS/MP331/2023-2024/49877 - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner Samba_IDA,2023-11-16,Approved by IDA,500000,Unsanctioned
MPLADS-025377,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,DACHNIPORA,Chitterus Badroo,Normal/Others,WS/MP602/2023-2024/49611 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-16,Approved by IDA,591000,Unsanctioned
MPLADS-025437,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Anantnag,K P Road,,,Normal/Others,WS/MP602/2023-2024/49452 - Establishing public ground water recharging facilities,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-15,Approved by IDA,291000,Unsanctioned
MPLADS-025438,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Harman,D.K. Pora,Normal/Others,WS/MP602/2023-2024/49469 - Installing tube-wells and borewells,Deputy Commissioner Shopian_IDA,2023-11-15,Approved by IDA,300000,Unsanctioned
MPLADS-025439,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kanji Ullar,Heepora Batagund,Normal/Others,WS/MP602/2023-2024/49468 - Installing tube-wells and borewells,Deputy Commissioner Shopian_IDA,2023-11-15,Approved by IDA,300000,Unsanctioned
MPLADS-025440,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Konibal,Normal/Others,WS/MP602/2023-2024/49467 - Providing drains and gutters for public drainage,Deputy Commissioner Pulwama_IDA,2023-11-15,Approved by IDA,500000,Unsanctioned
MPLADS-025442,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kanji Ullar,Vehil,Normal/Others,WS/MP602/2023-2024/49456 - Purchase of hospital equipment,Deputy Commissioner Shopian_IDA,2023-11-15,Approved by IDA,509419,Unsanctioned
MPLADS-025443,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,ACHABAL,Khundroo,Normal/Others,WS/MP602/2023-2024/49454 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-15,Approved by IDA,809000,Unsanctioned
MPLADS-025444,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,DACHNIPORA,Katsoo,Normal/Others,WS/MP602/2023-2024/49453 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-15,Approved by IDA,555000,Unsanctioned
MPLADS-025445,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,SHANGUS,Ranipora,Normal/Others,WS/MP602/2023-2024/49451 - Purchase of hospital equipment,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-15,Approved by IDA,2225000,Unsanctioned
MPLADS-025454,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Harman,D.K. Pora,Normal/Others,WS/MP602/2023-2024/49470 - Installing tube-wells and borewells,Deputy Commissioner Shopian_IDA,2023-11-15,Approved by IDA,300000,Unsanctioned
MPLADS-025455,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Qazigund,Wanpora,,,Normal/Others,NA - Development of playfields and sports grounds,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-15,Action Pending,300000,Unsanctioned
MPLADS-025546,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Shopian,13 Largam,,,Normal/Others,"WS/MP602/2023-2024/49466 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Shopian_IDA,2023-11-15,Approved by IDA,452000,Unsanctioned
MPLADS-025719,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,PURMANDAL,Khara Madana,Normal/Others,NA - Sititing place for Community,Deputy Commissioner Samba_IDA,2023-11-14,Action Pending,300000,Unsanctioned
MPLADS-025720,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,VIJAYPUR,Bagla,Normal/Others,WS/MP331/2023-2024/49389 - Construction of public toilets and bathrooms,Deputy Commissioner Samba_IDA,2023-11-14,Approved by IDA,300000,Unsanctioned
MPLADS-025723,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,Jammu Municipal Corporation,Ward No 37,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JAMMU_IDA,2023-11-14,Action Pending,700000,Unsanctioned
MPLADS-025762,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,ACHABAL,Akin Gam,Repair and Renovation,WS/MP602/2023-2024/49027 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-13,Approved by IDA,250000,Unsanctioned
MPLADS-025779,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,ACHABAL,Akin Gam,Repair and Renovation,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-13,Action Pending,300000,Unsanctioned
MPLADS-025789,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Kulgam,ward rangrezpora,,,Repair and Renovation,NA - Construction of water tanks,Deputy Commissioner Kulgam_IDA,2023-11-13,Action Pending,250000,Unsanctioned
MPLADS-025790,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KULGAM,Mohmadpora,Repair and Renovation,WS/MP602/2023-2024/49025 - Construction of flood control embankments,Deputy Commissioner Kulgam_IDA,2023-11-13,Approved by IDA,250000,Unsanctioned
MPLADS-025859,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Lalhar,Normal/Others,WS/MP602/2023-2024/49015 - Improvement of electricity distribution infrastructure,Deputy Commissioner Pulwama_IDA,2023-11-12,Approved by IDA,556357,Unsanctioned
MPLADS-025861,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Lal Pora (Chatdam),Normal/Others,WS/MP602/2023-2024/49022 - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,Deputy Commissioner Pulwama_IDA,2023-11-12,Approved by IDA,161000,Unsanctioned
MPLADS-025863,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Qazigund,Normal/Others,WS/MP602/2023-2024/49014 - Improvement of electricity distribution infrastructure,Deputy Commissioner Pulwama_IDA,2023-11-12,Approved by IDA,300000,Unsanctioned
MPLADS-025870,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Lal Pora (Chatdam),Normal/Others,NA - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,Deputy Commissioner Pulwama_IDA,2023-11-12,Action Pending,200000,Unsanctioned
MPLADS-025871,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Lal Pora (Chatdam),Normal/Others,NA - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,Deputy Commissioner Pulwama_IDA,2023-11-12,Action Pending,200000,Unsanctioned
MPLADS-025872,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KHOVERIPORA,Pushkrie,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-12,Rejected by IDA,200000,Unsanctioned
MPLADS-025876,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Bijibehara,Gundchahal,Normal/Others,"WS/MP602/2023-2024/49011 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-12,Approved by IDA,1,Unsanctioned
MPLADS-025877,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Bijbehara,11,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-12,Action Pending,300000,Unsanctioned
MPLADS-025878,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kaprin,Kach Dora,Normal/Others,NA - Improvement of electricity distribution infrastructure,Deputy Commissioner Shopian_IDA,2023-11-12,Action Pending,500000,Unsanctioned
MPLADS-025879,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KHOVERIPORA,Pushkrie,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-12,Action Pending,100000,Unsanctioned
MPLADS-025881,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PULWAMA,Koil,Normal/Others,WS/MP602/2023-2024/49019 - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-11-12,Approved by IDA,140000,Unsanctioned
MPLADS-025882,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Khrew,13,,,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-11-12,Action Pending,200000,Unsanctioned
MPLADS-025884,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Litter,Nikloora,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-11-12,Action Pending,200000,Unsanctioned
MPLADS-025889,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Khrew,13,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,Deputy Commissioner Pulwama_IDA,2023-11-12,Action Pending,162982,Unsanctioned
MPLADS-025892,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Lal Pora (Chatdam),Normal/Others,NA - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,Deputy Commissioner Pulwama_IDA,2023-11-12,Action Pending,100000,Unsanctioned
MPLADS-025909,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Keller,Gatipora,Repair and Renovation,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Shopian_IDA,2023-11-11,Action Pending,325000,Unsanctioned
MPLADS-026027,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Kulgam,ward 9,,,Repair and Renovation,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Kulgam_IDA,2023-11-10,Rejected by IDA,250000,Unsanctioned
MPLADS-026028,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Kulgam,ward 9,,,Repair and Renovation,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Kulgam_IDA,2023-11-10,Action Pending,250000,Unsanctioned
MPLADS-026034,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Kulgam,ward 9,,,Repair and Renovation,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Kulgam_IDA,2023-11-10,Rejected by IDA,250000,Unsanctioned
MPLADS-026037,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Qazigund,Kurigam,,,Normal/Others,WS/MP602/2023-2024/48635 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-11-10,Approved by IDA,600000,Unsanctioned
MPLADS-026043,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Kulgam,ward 9,,,Repair and Renovation,NA - Construction of footpaths and pedestrian ways,Deputy Commissioner Kulgam_IDA,2023-11-10,Rejected by IDA,250000,Unsanctioned
MPLADS-026053,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Ramnagri,Saidapora,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Shopian_IDA,2023-11-10,Action Pending,200000,Unsanctioned
MPLADS-026055,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Alochi Bagh,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Pulwama_IDA,2023-11-10,Rejected by IDA,500000,Unsanctioned
MPLADS-026392,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,Bari Brahmana,Kartholi,Normal/Others,NA - Installing tube-wells and borewells,Deputy Commissioner Samba_IDA,2023-11-09,Action Pending,4,Unsanctioned
MPLADS-026745,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Litter,Litter Shister,Normal/Others,WS/MP602/2023-2024/47715 - Development of public parks,Deputy Commissioner Pulwama_IDA,2023-11-08,Approved by IDA,1000000,Unsanctioned
MPLADS-026746,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Litter,Niloora Chodribagh,Normal/Others,NA - Renovation of ponds and lakes,Deputy Commissioner Pulwama_IDA,2023-11-08,Rejected by IDA,250000,Unsanctioned
MPLADS-026747,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Aripal,Waged,Normal/Others,WS/MP602/2023-2024/47722 - Construction of segregated Non-Motorized Vehicle (NMV) lanes/Cycle tracks,Deputy Commissioner Pulwama_IDA,2023-11-08,Approved by IDA,300000,Unsanctioned
MPLADS-026748,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,PAMPORE,Woyen Payeen,Normal/Others,WS/MP602/2023-2024/47730 - Installing tube-wells and borewells,Deputy Commissioner Pulwama_IDA,2023-11-08,Approved by IDA,200000,Unsanctioned
MPLADS-026749,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,KAKAPORA,Kaka Pora,Normal/Others,"WS/MP602/2023-2024/47731 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Pulwama_IDA,2023-11-08,Approved by IDA,264000,Unsanctioned
