WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-027608,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,No.1 Kalaigaon Bagicha,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027609,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Kamarpara,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER DARRANG_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027610,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,BHERGAON,No.1 Uttar Dimakuchi,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027611,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Choudhuri Para,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER DARRANG_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027612,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,MAZBAT,Namatigaon(Namati Block A),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027613,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,No.2 Boinara Satra,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER DARRANG_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027614,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Bhangabarua (Bhangabaruachuba),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027615,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,MAZBAT,Merabil,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,400000,Unsanctioned
MPLADS-027616,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,ODALGURI,Ratanpur,Normal/Others,NA - Common work sheds for artisans,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027618,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,BHERGAON,Dongpara,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027627,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,BHERGAON,No.1 Geruajhar,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-027632,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,BOGINADI,No.4 Katari Chapari,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-11-04,Action Pending,500000,Unsanctioned
MPLADS-027633,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,BHERGAON,Betagaon,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-027634,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,GHILAMARA,Kekuri Dighala,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-027635,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,SISSIBORGAON,No.2 Lepe Barhoiting,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER DHEMAJI_IDA,2023-11-04,Action Pending,400000,Unsanctioned
MPLADS-027636,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,KARUNABARI,Merbil Dighali,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-11-04,Action Pending,250000,Unsanctioned
MPLADS-027662,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,KARUNABARI,Bangalmara Thengal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-11-04,Action Pending,250000,Unsanctioned
MPLADS-027663,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Bargaon,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-027665,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,KARUNABARI,Bogori No.2,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-11-04,Action Pending,250000,Unsanctioned
MPLADS-027666,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,KARUNABARI,Bangal Mara P.G.R,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-11-04,Action Pending,250000,Unsanctioned
MPLADS-027667,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,BIHPURIA,Bahgora Pathar,Repair and Renovation,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-11-04,Action Pending,1000000,Unsanctioned
MPLADS-027669,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,BIHDIA -JAJIKONA,Titkuchi,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027670,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Baihata,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-027671,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,BIHDIA -JAJIKONA,Tulamali,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027672,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Degunpar,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027673,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Azara,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-027674,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Katanipara,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-027676,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Degunpar,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027677,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Sundarisal,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-04,Action Pending,200000,Unsanctioned
MPLADS-027876,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,MACHKHOWA,Khalihamari No.1 & 2,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER DHEMAJI_IDA,2023-11-04,Action Pending,300000,Unsanctioned
MPLADS-028322,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,BIHDIA -JAJIKONA,Panara,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-03,Action Pending,200000,Unsanctioned
MPLADS-028323,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KAMALPUR,Kendukona,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-03,Action Pending,200000,Unsanctioned
MPLADS-028582,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,SONARI,Barbhuyan Gaon,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Charaideo_IDA,2023-11-02,Action Pending,500000,Unsanctioned
MPLADS-028965,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Makul (Nakul),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028973,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,Rangia,9,,,Normal/Others,NA - Construction of public libraries and reading rooms,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-028974,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Kekeni Kuchi,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028976,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Balikuchi,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028977,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Simalua,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028978,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Kekohati,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028979,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Naburka Satra,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028980,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Dimu No.1,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-028981,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Barkukuria,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028982,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Borsil (Barsil),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028983,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Pub-Sitara,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-029036,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Kekeni Kuchi,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-029046,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,Rangia,4,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,500000,Unsanctioned
MPLADS-029047,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,Rangia,7,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-029048,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Kabiraligaon,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-01,Action Pending,150000,Unsanctioned
MPLADS-029049,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,No.2 Boinara Satra,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER DARRANG_IDA,2023-11-01,Action Pending,250000,Unsanctioned
MPLADS-029050,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Tengabari Bagicha,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER DARRANG_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-029051,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Outala (Outala Grant),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER DARRANG_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-029052,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Botiamari (Baliamari),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-029053,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Bholabari,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-029054,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Sengapathar,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-029055,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Naharbari,Normal/Others,NA - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,DEPUTY COMMISSIONER Udalguri_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-029056,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,SONARI,Mout Gaon,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Charaideo_IDA,2023-11-01,Action Pending,1000000,Unsanctioned
MPLADS-029057,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,SONARI,Mout Gaon,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Charaideo_IDA,2023-11-01,Action Pending,500000,Unsanctioned
MPLADS-029069,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,RANGIA,Tarani,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER KAMRUP_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029070,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,Rangia,8,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KAMRUP_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029071,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Kaljuri,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029079,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Choudhuri Para,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029103,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,KALIAPANI,Teok Grant,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-10-31,Action Pending,500000,Unsanctioned
MPLADS-029104,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,KALAIGAON,Athiabari Khat,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,400000,Unsanctioned
MPLADS-029162,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,SIPAJHAR,Niranchuba,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029164,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,SAPEKHATI,Balikhatia,Normal/Others,NA - Purchase of sports equipment,Deputy Commissioner Charaideo_IDA,2023-10-31,Action Pending,100000,Unsanctioned
MPLADS-029181,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,NAZIRA,Lahon Gaon,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Sivsagar_IDA,2023-10-31,Action Pending,1000000,Unsanctioned
MPLADS-029182,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT CENTRAL,Bum-Kukura Chowa,Normal/Others,NA - Purchase of sports equipment,DEPUTY COMMISSIONER JORHAT_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029183,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT EAST,Kathalguri T.E.,Normal/Others,WS/MP496/2023-2024/42707 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER JORHAT_IDA,2023-10-31,Approved by IDA,500000,Unsanctioned
MPLADS-029184,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,SIVASAGAR,Kath Para,Normal/Others,WS/MP496/2023-2024/42734 - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Sivsagar_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029185,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,SIPAJHAR,Dagiapara,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029187,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,SIPAJHAR,Kharkhowapara,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029188,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,,,SIPAJHAR,Pithakhowa,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029192,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,KALIAPANI,Bajor Chiga,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-10-31,Action Pending,400000,Unsanctioned
MPLADS-029210,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Amguri,ward No-2,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Sivsagar_IDA,2023-10-31,Action Pending,500000,Unsanctioned
MPLADS-029211,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,GAURISAGAR,Khatual,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,Deputy Commissioner Sivsagar_IDA,2023-10-31,Action Pending,1000000,Unsanctioned
MPLADS-029212,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,SAPEKHATI,Nagahat Gaon,Normal/Others,NA - Construction of public libraries and reading rooms,Deputy Commissioner Charaideo_IDA,2023-10-31,Action Pending,600000,Unsanctioned
MPLADS-029215,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,NAZIRA,Chetia Handique,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Sivsagar_IDA,2023-10-31,Action Pending,500000,Unsanctioned
MPLADS-029217,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,TITABOR,No.4 Charaipani Grant,Normal/Others,NA - Construction of public libraries and reading rooms,DEPUTY COMMISSIONER JORHAT_IDA,2023-10-31,Action Pending,600000,Unsanctioned
MPLADS-029218,Dilip Saikia,Lok Sabha,Assam,MANGALDOI,SIPAJHAR MB,3,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER DARRANG_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029752,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Dighaldari,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029753,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,PAKHIMORIA,Dakhin Pat Satra(Dhakinpat Sat,Normal/Others,NA - Setting up of farmers’ training and assistance centers,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,250000,Unsanctioned
MPLADS-029754,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Sahari N.C.,Repair and Renovation,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029755,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Amsoi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029756,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Kamar Gaon,Normal/Others,NA - Construction of public libraries and reading rooms,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,400000,Unsanctioned
MPLADS-029757,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Phulaguri,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029758,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Phulaguri,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029759,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,KATHIATOLI,Juripar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029760,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,KATHIATOLI,Madhapara,Normal/Others,NA - Construction of New Building,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029761,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,KATHIATOLI,Madhapara,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,250000,Unsanctioned
MPLADS-029762,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,KATHIATOLI,Kachua No.1,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029763,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,PAKHIMORIA,Dewdhar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,400000,Unsanctioned
MPLADS-029764,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,KATHIATOLI,Nambar Lalung Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,250000,Unsanctioned
MPLADS-029765,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,Nagaon,23,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Rejected by IDA,250000,Unsanctioned
MPLADS-029766,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,BATADRAVA,Bali Satra,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Rejected by IDA,770000,Unsanctioned
MPLADS-029769,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Dighaldari,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,250000,Unsanctioned
MPLADS-029770,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,RAHA,Dighali Ati,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2023-10-30,Action Pending,300000,Unsanctioned
MPLADS-029802,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,MAYANG,Ahatguri,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Morigaon_IDA,2023-10-29,Rejected by IDA,300000,Unsanctioned
MPLADS-029814,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,LAHARIGHAT,Borongoni Pathar,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Morigaon_IDA,2023-10-29,Action Pending,300000,Unsanctioned
MPLADS-029815,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,LAHARIGHAT,Jamadari,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Morigaon_IDA,2023-10-29,Action Pending,300000,Unsanctioned
MPLADS-029816,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,LAHARIGHAT,Niz-Gerua,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Morigaon_IDA,2023-10-29,Action Pending,250000,Unsanctioned
MPLADS-029817,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,LAHARIGHAT,Raja Gadhowa,Normal/Others,NA - Construction of public libraries and reading rooms,Deputy Commissioner Morigaon_IDA,2023-10-29,Action Pending,500000,Unsanctioned
MPLADS-029818,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,LAHARIGHAT,Batabori,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Morigaon_IDA,2023-10-29,Action Pending,300000,Unsanctioned
MPLADS-029819,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,LAHARIGHAT,Barchala Gaon,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Morigaon_IDA,2023-10-29,Action Pending,300000,Unsanctioned
MPLADS-029820,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,LAHARIGHAT,Raja Gadhowa,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Morigaon_IDA,2023-10-29,Action Pending,300000,Unsanctioned
