WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-029860,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitariya,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029861,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Jusavada,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029862,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Jusavada,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029863,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Jusavada,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029878,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Jusavada,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029879,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chithoda,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029880,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitariya,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029881,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitariya,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029882,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitariya,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029883,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitariya,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029890,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Jusavada,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029895,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029896,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029897,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029898,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029899,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Dadhvav,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029900,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Dadhvav,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029901,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Dadhvav,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029902,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Dadhvav,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029903,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Dadhvav,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029904,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Dadhvav,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029905,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Dadhvav,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029908,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029921,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029922,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029942,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Masota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029943,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Masota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029944,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Masota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029945,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Masota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029946,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Masota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029947,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Masota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029948,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Masota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029949,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitrodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-029981,Smt Ramilaben Bara,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chitariya,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-29,Action Pending,25000,Unsanctioned
MPLADS-030072,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,GHOGHA,Kukad,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-28,Action Pending,700000,Unsanctioned
MPLADS-030078,Devusinh Jesingbhai Chauhan,Lok Sabha,Gujarat,KHEDA,Kheda,2/3,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KHEDA_IDA,2023-10-28,Action Pending,450000,Unsanctioned
MPLADS-030329,Devusinh Jesingbhai Chauhan,Lok Sabha,Gujarat,KHEDA,Dholka,dholka,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-27,Action Pending,500000,Unsanctioned
MPLADS-030330,Dr Mahendrabhai Munjapara ,Lok Sabha,Gujarat,SURENDRANAGAR,Barwala,00,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",District collector Botad_IDA,2023-10-27,Action Pending,2000000,Unsanctioned
MPLADS-030339,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,BHABHAR,Sanva,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-10-27,Action Pending,600000,Unsanctioned
MPLADS-030340,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,SAVERKUNDLA,Thavi,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR AMRELI_IDA,2023-10-27,Action Pending,500000,Unsanctioned
MPLADS-030341,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DANTA,Ratanpur,Normal/Others,NA - COMPOUND WALL,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-10-27,Action Pending,500000,Unsanctioned
MPLADS-030342,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DANTA,Punjpur,Normal/Others,NA - COMPOUND WALL,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-10-27,Action Pending,500000,Unsanctioned
MPLADS-030343,Dr Mahendrabhai Munjapara ,Lok Sabha,Gujarat,SURENDRANAGAR,,,WADHWAN,Rampara,Normal/Others,"WS/MP326/2023-2024/41194 - Purchase of ambulances (Four, three and two wheelers)",DISTRICT COLLECTOR SURENDRANAGAR_IDA,2023-10-27,Approved by IDA,1400000,Sanctioned
MPLADS-030344,Dr Mahendrabhai Munjapara ,Lok Sabha,Gujarat,SURENDRANAGAR,,,CHOTILA,Anandpur (Bhadla),Normal/Others,"WS/MP326/2023-2024/41239 - Purchase of ambulances (Four, three and two wheelers)",DISTRICT COLLECTOR SURENDRANAGAR_IDA,2023-10-27,Approved by IDA,1400000,Sanctioned
MPLADS-030345,Dr Mahendrabhai Munjapara ,Lok Sabha,Gujarat,SURENDRANAGAR,Dhandhuka,07,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-27,Action Pending,400000,Unsanctioned
MPLADS-030454,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KAWANT,Kanalva,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,120000,Unsanctioned
MPLADS-030499,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Bodeli,Ferkuva,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,250000,Unsanctioned
MPLADS-030502,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,LIMKHEDA,Jetpur (Du),Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR DOHAD_IDA,2023-10-26,Action Pending,450000,Unsanctioned
MPLADS-030503,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NASWADI,Waghach,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,300000,Unsanctioned
MPLADS-030504,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NASWADI,Ratanpura,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,300000,Unsanctioned
MPLADS-030505,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NASWADI,Pani Mahuda,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,300000,Unsanctioned
MPLADS-030506,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NASWADI,Bhil Boriyad,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,490000,Unsanctioned
MPLADS-030507,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NASWADI,Bhil Boriyad,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,490000,Unsanctioned
MPLADS-030508,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KAWANT,Morangana,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-26,Action Pending,120000,Unsanctioned
MPLADS-030513,Shri Mohanbhai Kalyanji Kundariya ,Lok Sabha,Gujarat,RAJKOT,Rajkot,3,,,Normal/Others,NA - Repair and Renovation,DISTRICT COLLECTOR RAJKOT_IDA,2023-10-26,Action Pending,2500000,Unsanctioned
MPLADS-030514,Devusinh Jesingbhai Chauhan,Lok Sabha,Gujarat,KHEDA,Kathlal,kathlal,,,Trust and Society,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR KHEDA_IDA,2023-10-26,Action Pending,500000,Unsanctioned
MPLADS-030744,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,JAMBUSAR,Tankari,Normal/Others,NA - LIBRARY ROOM,DISTRICT COLLECTOR BROACH_IDA,2023-10-25,Action Pending,500000,Unsanctioned
MPLADS-030986,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,UMRALA,Umrala (CT),Normal/Others,NA - Fixing of Sitting RCC Benches in Public Places,DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-24,Action Pending,200000,Unsanctioned
MPLADS-031044,Mitesh Rameshbhai Bakabhai Patel,Lok Sabha,Gujarat,ANAND,,,TARAPUR,Isarwada,Normal/Others,"WS/MP579/2023-2024/39955 - Construction of roads, approach roads, link roads and pathways",District Collector ANAND_IDA,2023-10-23,Approved by IDA,100000,Sanctioned
MPLADS-031490,SHRI Amin Narhari,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Ahmadabad,Naroda,,,Normal/Others,NA - Hospital Equipment - OCT Machine for Sadvichar Pariwar Eye Hospital (Sadvichar Pariwar Trust),DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-21,Action Pending,4000000,Unsanctioned
MPLADS-031788,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KATHLAL,Chhipial,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHEDA_IDA,2023-10-20,Action Pending,500000,Unsanctioned
MPLADS-031789,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,Ward No 1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-20,Action Pending,500000,Unsanctioned
MPLADS-031790,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KADI,Jhaloda,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR MAHESANA_IDA,2023-10-20,Action Pending,250000,Unsanctioned
MPLADS-031791,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KADI,Jhaloda,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR MAHESANA_IDA,2023-10-20,Action Pending,250000,Unsanctioned
MPLADS-031805,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Ahmadabad,35-BEHRAMPURA,,,Normal/Others,NA - Purchase of hospital equipment,DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-20,Action Pending,280000,Unsanctioned
MPLADS-031806,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Ahmadabad,35-BEHRAMPURA,,,Normal/Others,NA - Purchase of hospital equipment,DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-20,Action Pending,300000,Unsanctioned
MPLADS-031807,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Ahmadabad,35-BEHRAMPURA,,,Normal/Others,NA - Purchase of hospital equipment,DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-20,Action Pending,800000,Unsanctioned
MPLADS-031816,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,JAMBUSAR,Tankari,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BROACH_IDA,2023-10-20,Action Pending,350000,Unsanctioned
MPLADS-031817,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Ahmadabad,26-BAPUNAGAR,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-20,Action Pending,900000,Unsanctioned
MPLADS-031818,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,JAMBUSAR,Degam,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BROACH_IDA,2023-10-20,Action Pending,200000,Unsanctioned
MPLADS-031819,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,JETPUR PAVI,Moti Amrol,Normal/Others,NA - Protection wall,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-20,Action Pending,300000,Unsanctioned
MPLADS-031820,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VIJAYNAGAR,Chithoda,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-20,Action Pending,500000,Unsanctioned
MPLADS-031821,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Bodeli,Ferkuva,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2023-10-20,Action Pending,150000,Unsanctioned
MPLADS-031822,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,POSHINA,Chhochhar,Normal/Others,NA - Construction of rainwater harvesting structures,DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-20,Action Pending,500000,Unsanctioned
MPLADS-031823,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KHEDBRAHMA,Kalol,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-20,Action Pending,250000,Unsanctioned
MPLADS-031824,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KHEDBRAHMA,Kalol,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SABARKANTHA_IDA,2023-10-20,Action Pending,250000,Unsanctioned
MPLADS-031916,Mitesh Rameshbhai Bakabhai Patel,Lok Sabha,Gujarat,ANAND,,,TARAPUR,Kanavada,Normal/Others,"WS/MP579/2023-2024/38705 - Construction of roads, approach roads, link roads and pathways",District Collector ANAND_IDA,2023-10-19,Approved by IDA,100000,Sanctioned
MPLADS-031917,Mitesh Rameshbhai Bakabhai Patel,Lok Sabha,Gujarat,ANAND,,,TARAPUR,Tarapur,Normal/Others,"WS/MP579/2023-2024/38701 - Construction of roads, approach roads, link roads and pathways",District Collector ANAND_IDA,2023-10-19,Approved by IDA,100000,Sanctioned
MPLADS-032074,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Mansa,WARD NO 3,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR GANDHINAGAR_IDA,2023-10-19,Action Pending,300000,Unsanctioned
MPLADS-032106,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Veraval,2,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR GIR SOMNATH_IDA,2023-10-19,Action Pending,500000,Unsanctioned
MPLADS-032120,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,MODASA,Sakariya,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR ARVALLI_IDA,2023-10-19,Action Pending,100000,Unsanctioned
MPLADS-032121,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KAPADVANJ,Vaghas,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KHEDA_IDA,2023-10-19,Action Pending,500000,Unsanctioned
MPLADS-032122,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DHANSURA,Butal,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR ARVALLI_IDA,2023-10-19,Rejected by IDA,400000,Unsanctioned
MPLADS-032247,Bharatiben Dhirubhai Shyal,Lok Sabha,Gujarat,BHAVNAGAR,Bhavnagar,Dakshina Sardar Nagar Adhewada Ward,,,Normal/Others,NA - Construction of public irrigation facilities,DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-18,Rejected by IDA,600000,Unsanctioned
MPLADS-032260,Shri Mohanbhai Kalyanji Kundariya ,Lok Sabha,Gujarat,RAJKOT,Rajkot,3,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR RAJKOT_IDA,2023-10-18,Rejected by IDA,500000,Unsanctioned
MPLADS-032265,Bharatiben Dhirubhai Shyal,Lok Sabha,Gujarat,BHAVNAGAR,Bhavnagar,chitra-fulasar nari word,,,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-18,Rejected by IDA,500000,Unsanctioned
MPLADS-032266,Bharatiben Dhirubhai Shyal,Lok Sabha,Gujarat,BHAVNAGAR,Bhavnagar,k para word,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-18,Rejected by IDA,300000,Unsanctioned
MPLADS-032363,Bharatiben Dhirubhai Shyal,Lok Sabha,Gujarat,BHAVNAGAR,Bhavnagar,Dakshin Sardar Nagar Adhewada Ward.,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-18,Rejected by IDA,500000,Unsanctioned
MPLADS-032500,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,MALPUR,Helodar,Normal/Others,WS/MP069/2023-2024/37900 - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR ARVALLI_IDA,2023-10-17,Approved by IDA,500000,Completed
MPLADS-032501,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,LAKHTAR,Tavi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SURENDRANAGAR_IDA,2023-10-17,Action Pending,500000,Unsanctioned
MPLADS-032502,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KHAMBHALIA,Beh,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR DEVBHUMI DWARKA_IDA,2023-10-17,Rejected by IDA,350000,Unsanctioned
MPLADS-032504,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NADIAD,Sodpur,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR KHEDA_IDA,2023-10-17,Action Pending,500000,Unsanctioned
MPLADS-032513,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,BORSAD,Salol,Normal/Others,NA - Construction of rooms and halls in school and colleges,District Collector ANAND_IDA,2023-10-17,Action Pending,1500000,Unsanctioned
MPLADS-032514,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,MANSA,Parbatpura,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR GANDHINAGAR_IDA,2023-10-17,Action Pending,300000,Unsanctioned
MPLADS-032735,Bharatiben Dhirubhai Shyal,Lok Sabha,Gujarat,BHAVNAGAR,Bhavnagar,saradar nagar dakxhin,,,Normal/Others,NA - Construction of public irrigation facilities,DISTRICT COLLECTOR BHAVNAGAR_IDA,2023-10-17,Rejected by IDA,210000,Unsanctioned
MPLADS-032799,Hasmukh Bhai Soma Bhai Patel,Lok Sabha,Gujarat,AHMEDABAD EAST,Ahmadabad,sardarnagar,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-16,Action Pending,150000,Unsanctioned
MPLADS-032806,Hasmukh Bhai Soma Bhai Patel,Lok Sabha,Gujarat,AHMEDABAD EAST,Ahmadabad,Sardarnagar,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AHMADABAD_IDA,2023-10-16,Action Pending,75000,Unsanctioned
