WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-000552,Smt PT Usha (NRS),Rajya Sabha,Kerala,Nominated Rajya Sabha,,,Adoor,Thumpamon,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR PATHANAMTHITTA_IDA,2024-02-26,Action Pending,1800000,Unsanctioned
MPLADS-003231,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,,,Normal/Others,WS/MP346/2023-2024/95071 - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-02-03,Approved by IDA,384622,
MPLADS-003359,Anto Antony,Lok Sabha,Kerala,PATHANAMTHITTA,,,,,Normal/Others,WS/MP632/2023-2024/93883 - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR PATHANAMTHITTA_IDA,2024-02-02,Approved by IDA,985166,
MPLADS-003980,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kadakkavoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-003986,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pazhayakunnummel,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-003988,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pazhayakunnummel,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004000,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pazhayakunnummel,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004002,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004003,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004004,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004005,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004006,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Vythiri,Kaniambetta,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,2000000,Unsanctioned
MPLADS-004007,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Vythiri,Muppainad,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,2500000,Unsanctioned
MPLADS-004008,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Sulthanbathery,Poothadi,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,2500000,Unsanctioned
MPLADS-004009,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Sulthanbathery,Ambalavayal,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,2500000,Unsanctioned
MPLADS-004010,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Sulthanbathery,Poothadi,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,2000000,Unsanctioned
MPLADS-004011,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Azhoor (Ct),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004199,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004200,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004201,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004202,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004203,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004204,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,1775000,Unsanctioned
MPLADS-004229,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004230,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kizhuvilam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004231,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004232,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004233,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004234,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kizhuvilam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004235,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Thiruvananthapuram,Melthonnakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004236,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Thiruvananthapuram,Melthonnakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004237,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Chirayinkeezhu,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,215000,Unsanctioned
MPLADS-004238,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Chirayinkeezhu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004239,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Chirayinkeezhu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004240,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Chirayinkeezhu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004241,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Chirayinkeezhu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004242,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Chirayinkeezhu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004243,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Chirayinkeezhu,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004244,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kizhuvilam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004245,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kizhuvilam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Rejected by IDA,255470,Unsanctioned
MPLADS-004246,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kizhuvilam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004247,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004248,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004249,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Azhoor (Ct),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004250,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004251,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Azhoor (Ct),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004252,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kadakkavoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004253,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Karavaram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004254,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Thiruvananthapuram,Menamkulam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004255,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Thiruvananthapuram,Kadinamkulam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004256,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Thiruvananthapuram,Melthonnakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004257,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Thiruvananthapuram,Melthonnakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004258,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Karavaram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004259,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kilimanoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004260,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Karavaram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004261,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Karavaram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004262,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Nagaroor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004263,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Nagaroor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004264,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Nagaroor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004265,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004322,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pazhayakunnummel,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,400000,Unsanctioned
MPLADS-004461,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Vythiri,Muttil South,Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,1000000,Unsanctioned
MPLADS-004463,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Vythiri,Pozhuthana,Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,1000000,Unsanctioned
MPLADS-004464,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Mananthavady,Thondernad,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,1500000,Unsanctioned
MPLADS-004465,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Mananthavady,Kanjirangad,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,2400000,Unsanctioned
MPLADS-004466,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Vythiri,Kalpetta,Normal/Others,NA - Purchase of ambulance to transport sick and injured animals,DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,1500000,Unsanctioned
MPLADS-004476,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Vythiri,Vengappally,Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,1000000,Unsanctioned
MPLADS-004491,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Vythiri,Kavumannam,Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,1000000,Unsanctioned
MPLADS-004493,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Mudakkal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-25,Action Pending,255470,Unsanctioned
MPLADS-004500,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Sulthanbathery,Poothadi,Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DISTRICT COLLECTOR WAYANAD_IDA,2024-01-25,Action Pending,1000000,Unsanctioned
MPLADS-004551,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004553,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,Panayal,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,106000,Unsanctioned
MPLADS-004554,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Kasaragod,Nirchal,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,180000,Unsanctioned
MPLADS-004555,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Vellarikkundu,Thayanur,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,106000,Unsanctioned
MPLADS-004556,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,Pallikkara (Ct),Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,165000,Unsanctioned
MPLADS-004557,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,Keekan (Ct),Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,106000,Unsanctioned
MPLADS-004558,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004559,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Manjeswaram,Udyawar,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,165000,Unsanctioned
MPLADS-004560,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Hosdurg,South Thrikkaripur (Ct),Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,106000,Unsanctioned
MPLADS-004561,Shri Rajmohan Unnithan ,Lok Sabha,Kerala,KASARAGOD,,,Kasaragod,Bedadka,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR KASARAGOD_IDA,2024-01-24,Action Pending,106000,Unsanctioned
MPLADS-004570,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Vamanapuram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004571,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Vamanapuram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004572,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Vamanapuram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004576,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pulimath,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004577,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004578,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004580,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pulimath,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004582,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pulimath,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004584,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pulimath,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004585,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pulimath,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004586,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kallara,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004587,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Vamanapuram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004588,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Vamanapuram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004628,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pulimath,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004669,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Pulimath,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004671,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-004672,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
