WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-004780,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Bestavaripeta,Moksha Gundum,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004795,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Komarolu,Nallaguntla,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004809,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,Giddalur,Giddalur N.P.,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004813,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Konakanamitla,Veligandla,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,150000,Unsanctioned
MPLADS-004814,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Konakanamitla,Veligandla,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,150000,Unsanctioned
MPLADS-004815,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Konakanamitla,Munagapadu,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,150000,Unsanctioned
MPLADS-004816,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Konakanamitla,Munagapadu,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,150000,Unsanctioned
MPLADS-004817,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,Podili,Podili NP,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004818,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,Podili,Podili N.P.,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004819,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Darsi,Yerrobana Palle,Normal/Others,"WS/MP403/2023-2024/88682 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Approved by IDA,500000,Unsanctioned
MPLADS-004820,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Darsi,Yerrobana Palle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004966,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Gurramkonda,Sangasamudram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004968,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Madanapalle,Kollabylu (Part),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-24,Action Pending,750000,Unsanctioned
MPLADS-004969,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Chinnamandem,Chinnamandem,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-24,Action Pending,30000,Unsanctioned
MPLADS-004970,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Ternekal,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,490000,Unsanctioned
MPLADS-004971,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Aspari,Sankarabanda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004972,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Velamakuru,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004973,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Palakurthy,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004974,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Kunkanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004975,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Jilledubudakala,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004976,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Jilledubudakala,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004977,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Devanakonda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004978,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Kunkanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004986,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Chippagiri,Yerur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004990,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Holagunda,Kogilathota,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004991,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Holagunda,Hebbatam,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004992,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Holagunda,Yellarthy,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004993,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Beerongi Kothakota,Bayyappagaripalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004994,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Beerongi Kothakota,Beerangi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-004995,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Chippagiri,Gummanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004996,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Chippagiri,Gummanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004998,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Chippagiri,Nancharla,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-004999,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Chippagiri,Gummanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005000,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Chippagiri,Nancharla,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005001,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Chippagiri,Gummanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005002,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Kunkanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005003,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Kunkanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005004,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Gundlakonda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005020,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Kunkanur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005031,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Madanapalle,Madanapalle (R) (Part),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-24,Action Pending,750000,Unsanctioned
MPLADS-005034,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Darsi,Kothapalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005035,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Mundlamuru,Kommavaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005036,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,B Kothakota,20 WARD,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-005037,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Potlapadu,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005054,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Thallur,Tallur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005055,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Thallur,Tallur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005056,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Thallur,Tallur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005057,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Donakonda,Kotcherla Kota,Normal/Others,"WS/MP403/2023-2024/88716 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Approved by IDA,500000,Unsanctioned
MPLADS-005063,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Machapuram,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005064,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Machapuram,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005065,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,P.Kotakonda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005066,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Chellelichelimala,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005072,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Mundlamuru,Vemula,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005073,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Mundlamuru,Vemulabanda,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005074,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Mundlamuru,Khambham Padu (East),Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005075,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Tangutur,Mallavar Padu,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005076,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Donakonda,Rudra Samudram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005099,Y S Avinash Reddy,Lok Sabha,Andhra Pradesh,KADAPA,,,Kondapuram,Chamaluru,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR CUDDAPAH_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-005100,Y S Avinash Reddy,Lok Sabha,Andhra Pradesh,KADAPA,,,Kondapuram,Chamaluru,Normal/Others,NA - Establishing public ground water recharging facilities,DISTRICT COLLECTOR CUDDAPAH_IDA,2024-01-24,Action Pending,150000,Unsanctioned
MPLADS-005101,Y S Avinash Reddy,Lok Sabha,Andhra Pradesh,KADAPA,,,Pendlimarry,Cheemalapenta,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR CUDDAPAH_IDA,2024-01-24,Action Pending,455000,Unsanctioned
MPLADS-005114,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,P.Kotakonda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005115,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Devanakonda,Ternekal,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005116,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Holagunda,Yellarthy,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005117,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Holagunda,Suluvoy,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005121,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Holagunda,Neraniki,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-24,Action Pending,200000,Unsanctioned
MPLADS-005290,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Yerragondapalem,Palutla,Normal/Others,NA - Street lights,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005291,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Ongole,Devaram Padu,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,400000,Unsanctioned
MPLADS-005292,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Ongole,Karavadi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,1500000,Unsanctioned
MPLADS-005293,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Konakanamitla,Batchalakurapadu,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005297,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Komarolu,Edamakallu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005304,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Ponnaluru,Kotapadu,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005305,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Thallur,Boddikura Padu,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,300000,Unsanctioned
MPLADS-005307,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Pileru,Doddipalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-23,Action Pending,200000,Unsanctioned
MPLADS-005308,SHRI Kanakamedala Ravindra Kumar,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,Alur,Molagavalli,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KURNOOL_IDA,2024-01-23,Action Pending,2000000,Unsanctioned
MPLADS-005312,Jayadev Galla,Lok Sabha,Andhra Pradesh,GUNTUR,,,Phirangipuram,Phirangipuram,Normal/Others,"WS/MP527/2023-2024/87022 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR GUNTUR_IDA,2024-01-23,Approved by IDA,260000,Sanctioned
MPLADS-005313,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Pileru,Talupula,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ANNAMAYYA_IDA,2024-01-23,Action Pending,250000,Unsanctioned
MPLADS-005314,Lavu Sri Krishna Devarayalu,Lok Sabha,Andhra Pradesh,NARASARAOPET,,,Krosuru,Thalluru,Normal/Others,NA - Construction of culverts and bridges,District Collector Palnadu_IDA,2024-01-23,Action Pending,2000000,Unsanctioned
MPLADS-005315,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Zarugumalli,Paleti Padu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005316,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Kodumur,Pyalakurthy,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KURNOOL_IDA,2024-01-23,Action Pending,325000,Unsanctioned
MPLADS-005317,Dr Sanjeev Kumar Singari ,Lok Sabha,Andhra Pradesh,KURNOOL,,,Kodumur,Pyalakurthy,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KURNOOL_IDA,2024-01-23,Action Pending,375000,Unsanctioned
MPLADS-005318,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Kondapi,K.Uppalapadu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005319,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Zarugumalli,Patcheva,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005320,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Zarugumalli,Narasimhanayani Khandrika,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005321,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Zarugumalli,Davagudur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005327,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Giddalur,Ambavaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005362,Midhun Reddy,Lok Sabha,Andhra Pradesh,RAJAMPET,,,Rompicherla,Rompicherla,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR CHITTOOR_IDA,2024-01-23,Action Pending,200000,Unsanctioned
MPLADS-005364,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Tadimarri,Tadimarri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005365,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Tadimarri,Maravapalle Agraharam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005366,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Tadimarri,Dadithota,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005367,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Hindupur,Hindupur,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1,Unsanctioned
MPLADS-005369,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Madakasira,Madakasira,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1,Unsanctioned
MPLADS-005370,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Madakasira,Madakasira,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1,Unsanctioned
MPLADS-005371,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Madakasira,Madakasira,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1,Unsanctioned
MPLADS-005372,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Madakasira,Madakasira,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1,Unsanctioned
MPLADS-005374,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Madakasira,Madakasira,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-23,Action Pending,1,Unsanctioned
