WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-021640,Gowdar Mallikarjunappa Siddeshwara,Lok Sabha,Karnataka,DAVANAGERE,,,CHANNAGIRI,Yeragattihalli,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER DAUANAGERE_IDA,2023-12-01,Action Pending,250000,Unsanctioned
MPLADS-021641,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,MUDDEBIHAL,Hullur,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-12-01,Action Pending,250000,Unsanctioned
MPLADS-021642,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,THIKOTA,Arakeri,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-12-01,Action Pending,250000,Unsanctioned
MPLADS-021649,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,DEVARA HIPPARAGI,Yalwar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-12-01,Action Pending,250000,Unsanctioned
MPLADS-021650,Gowdar Mallikarjunappa Siddeshwara,Lok Sabha,Karnataka,DAVANAGERE,,,DAVANAGERE,Hedne,Normal/Others,WS/MP615/2023-2024/55173 - Construction of community centers and community halls,DEPUTY COMMISSIONER DAUANAGERE_IDA,2023-12-01,Approved by IDA,600000,Unsanctioned
MPLADS-021941,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,RABAKAVI BANAHATTI,Dhavaleshwar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BAGALKOT_IDA,2023-11-29,Action Pending,500000,Unsanctioned
MPLADS-021951,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,NIDAGUNDI,Itagi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021954,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Deginal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021955,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Muttagi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021956,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Dindawar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021957,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Uppaladinni,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021962,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,DEVARA HIPPARAGI,Jalwad,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021970,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Telgi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021971,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Hunashyal (P.B.),Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021972,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Huvinahippargi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021973,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Narasalgi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,300000,Unsanctioned
MPLADS-021974,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,DEVARA HIPPARAGI,Ingalgi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021975,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,SINDAGI,Hadaginal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021976,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,SINDAGI,Chandkavathe,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021977,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,SINDAGI,Yargal(B.K),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021978,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Madari,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021979,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,SINDAGI,Rampur(P.A),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021980,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Mangalur,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021981,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Moratgi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021982,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,THALIKOTI,Kalkeri,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021983,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,SINDAGI,Banahatti(P.A),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,300000,Unsanctioned
MPLADS-021984,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,DEVARA HIPPARAGI,Tilgul,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,300000,Unsanctioned
MPLADS-021985,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,NIDAGUNDI,Chimmalgi R.C,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021986,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,NIDAGUNDI,Muddapur,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021987,SHRI G C Chandrashekhar,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,KADUR,Sakrepatna,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-11-29,Action Pending,500000,Unsanctioned
MPLADS-021988,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Huvinahippargi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-021993,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,KITTUR,Hunshikatti,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,1000000,Unsanctioned
MPLADS-021994,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,RAMDURG,Toranagatti,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,1000000,Unsanctioned
MPLADS-021995,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,KHANAPUR,Kodachwad,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,1000000,Unsanctioned
MPLADS-021996,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,GOKAK,Mannikeri,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,1000000,Unsanctioned
MPLADS-021997,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,MUDALAGI,Shivapur,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,500000,Unsanctioned
MPLADS-021998,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,BELAGAVI,Shindoli (Part),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,500000,Unsanctioned
MPLADS-021999,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,Belagavi,57,,,Trust and Society,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,1000000,Unsanctioned
MPLADS-022000,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,Saundatti-Yellamma,9,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,1000000,Unsanctioned
MPLADS-022001,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,Bail Hongal,10,,,Trust and Society,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BELGAUM_IDA,2023-11-29,Action Pending,500000,Unsanctioned
MPLADS-022002,SHRI Iranna Kadadi,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,GUBBI,Bidare,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER TUMKUR_IDA,2023-11-29,Action Pending,500000,Unsanctioned
MPLADS-022010,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Kamankeri,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022012,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Ukkali,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022013,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Muttagi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022014,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Hunashyal (P.B.),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022015,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Kamankeri,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022016,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Masabinal,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022017,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Hunashyal (P.B.),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022018,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Donur,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022019,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,CHADACHAN,Shirnal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,350000,Unsanctioned
MPLADS-022020,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Hattarkihal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,300000,Unsanctioned
MPLADS-022021,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,NIDAGUNDI,Gani R.C,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,495000,Unsanctioned
MPLADS-022022,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Rabinal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022023,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,NIDAGUNDI,Gani R.C,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022024,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Baluti . R.C,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022027,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,DEVARA HIPPARAGI,Devoor,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022028,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Hanchinal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022039,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Gundgi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022076,Smt Sumalatha Ambareesh,Lok Sabha,Karnataka,MANDYA,,,NAGAMANGALA,Devihalli,Normal/Others,NA - Braille Center at Adichunchanagiri University,DEPUTY COMMISSIONER MANDYA_IDA,2023-11-29,Action Pending,800000,Unsanctioned
MPLADS-022077,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,THALIKOTI,Jalpur,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022078,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,MUDDEBIHAL,Kavadimatti,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022079,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,MUDDEBIHAL,Lotageri,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022080,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,MUDDEBIHAL,Bijjur,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022081,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Moratgi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022082,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Moratgi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022083,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Kadani,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022084,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,ALMEL,Kadani,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-29,Action Pending,250000,Unsanctioned
MPLADS-022172,SHRI G C Chandrashekhar,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,BANTVAL,Karopady,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022173,SHRI G C Chandrashekhar,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,NELAMANGALA,Thyamagondlu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Bangalore Rural_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022185,SHRI G C Chandrashekhar,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,NELAMANGALA,Thyamagondlu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Bangalore Rural_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022194,SHRI G C Chandrashekhar,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,NELAMANGALA,Thyamagondlu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Bangalore Rural_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022195,SHRI G C Chandrashekhar,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,NELAMANGALA,Thyamagondlu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Bangalore Rural_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022196,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022211,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022213,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022214,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022215,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022216,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022218,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022219,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022220,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022223,SHRI L HANUMANTHAIAH,Rajya Sabha,Karnataka,Sitting Rajya Sabha,BBMP,109,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022407,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Yambatnal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022408,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Bommanahalli,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022409,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,BASAVANA BAGEWADI,Rabinal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022410,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Ronihal,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022411,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Kudgi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022412,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Telgi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022413,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Talewad,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022414,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Talewad,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022415,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Kubakaddi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022416,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Kubakaddi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022417,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Malghan,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022418,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Mulawad,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022419,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,KOLHAR,Malghan,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022441,Ramesh Chandappa Jigajinagi,Lok Sabha,Karnataka,BIJAPUR(SC),,,CHADACHAN,Bardol,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BIJAPUR_IDA,2023-11-28,Action Pending,400000,Unsanctioned
