WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-055939,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Andulgari,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055940,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Andulgari,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055941,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Chandpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055942,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Tardaha Kapasati,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055943,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Mathurapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055944,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Khanberia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055945,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Bagpota,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055947,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Jagannathpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055964,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Chata Kalikapur (CT),Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055965,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Chata Kalikapur (CT),Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055966,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Chata Kalikapur (CT),Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055967,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Chata Kalikapur (CT),Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055968,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,THAKURPUKUR MAHESTOLA,Khanberia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055969,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Khar Gachhi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055970,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Khar Gachhi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055971,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Kharamba,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055972,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Bhatipota,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055973,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Purna Chandrapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055974,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Taranagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055975,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Kshetra Mohanpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055976,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Brojaballabpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055977,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Kshetra Mohanpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055978,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Indraprastha,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055979,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Gopalnagar Uttar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055980,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Gopalnagar Uttar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055981,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Durgapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055982,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Digambarpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055983,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Raypur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055984,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Gangadharpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055985,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Gangadharpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055986,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Gangadharpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055987,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Sibnagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055988,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Sibnagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055989,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Purba Chintamonipur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055990,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Lakshmi Janardanpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055991,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Upendra Nagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055992,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Sridhar Nagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055993,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Rajrajeshwaripur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055994,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Purna Chandrapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055995,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Baradapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055996,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Madhab Nagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055997,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Sitarampur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055998,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Mousal,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-055999,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Ushpara,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056000,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Satbaria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056001,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Satbaria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056002,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Bakri,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056003,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Jalalabad,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056004,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Gayadham,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056005,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Surendraganj,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Rejected by IDA,200000,Unsanctioned
MPLADS-056006,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Paschim Sripatinagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056007,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Lakshmipur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056008,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Baradapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056009,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Lakshmipur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056010,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Lakshmipur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056011,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Radhakrishna Nagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056012,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Chintamanipur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056013,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Raypur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056014,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Purba Surendranagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056015,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Dakshin Kashinagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056016,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Indrapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056017,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,PATHAR PRATIMA,Satyadaspur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-20,Action Pending,200000,Unsanctioned
MPLADS-056077,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Maitir Hat,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056078,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Heria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056080,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Dhanpota,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056081,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Jugdia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056082,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Kuldia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056083,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Mallarchak Ishwaripur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056084,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Shyampur (CT),Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056085,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Harisankarpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056086,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Karimabad,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056087,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Shyampur (CT),Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056089,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MATHURAPUR-II,Nandakumarpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056091,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Gokarni,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056092,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,NANDIGRAM-I,Sona Chura,Normal/Others,WS/MP220/2023-2024/4711 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056093,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,NANDIGRAM-II,Bheturya,Normal/Others,WS/MP220/2023-2024/4712 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056094,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,NANDIGRAM-II,Subdi,Normal/Others,WS/MP220/2023-2024/4713 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Sanctioned
MPLADS-056095,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,NANDIGRAM-II,Amratalya,Normal/Others,WS/MP220/2023-2024/4714 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056096,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CONTAI-I,Laudanda,Normal/Others,WS/MP220/2023-2024/4715 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056097,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CONTAI-I,Subarnadihi,Normal/Others,WS/MP220/2023-2024/4716 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Sanctioned
MPLADS-056098,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CONTAI-I,Bankaberya,Normal/Others,WS/MP220/2023-2024/4717 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056099,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CONTAI-I,Pailachhanpur,Normal/Others,WS/MP220/2023-2024/4718 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056100,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,DESHAPRAN,Kanai Chatta,Normal/Others,WS/MP220/2023-2024/4719 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Sanctioned
MPLADS-056101,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,DESHAPRAN,Safiabad,Normal/Others,WS/MP220/2023-2024/4720 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056102,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,DESHAPRAN,Bara Bantalia,Normal/Others,WS/MP220/2023-2024/4721 - Installing tube-wells and borewells,DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-07-19,Approved by IDA,200000,Unsanctioned
MPLADS-056106,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MAGRA HAT-II,Gokarni,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
MPLADS-056107,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MATHURAPUR-II,Kankandighi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-19,Action Pending,200000,Unsanctioned
