WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-011999,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Darwha,Irthal,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012000,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Darwha,Mahatoli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012001,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Darwha,Dudhgaon,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012027,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Darwha,Saikhed,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012224,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akot,Kelpani,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012241,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akot,Akoli Jahangir,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012313,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Babulgaon,Pimpalgaon,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-012314,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Babulgaon,Ganori,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,500000,Unsanctioned
MPLADS-012315,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Babulgaon,Pimpalkhuta,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,500000,Unsanctioned
MPLADS-012316,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Babulgaon,Fattepur (Pu.),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,500000,Unsanctioned
MPLADS-012317,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Babhulgaon Nagar Panchayat,6,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-27,Action Pending,500000,Unsanctioned
MPLADS-012318,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Telhara,Sirsoli,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,350000,Unsanctioned
MPLADS-012319,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akot,Khairkhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,350000,Unsanctioned
MPLADS-012320,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Telhara,Hingani Khurd,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,350000,Unsanctioned
MPLADS-012321,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Balapur,Zural Kh.,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,350000,Unsanctioned
MPLADS-012323,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Telhara,Talegaon Pr.Wadner,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,400000,Unsanctioned
MPLADS-012324,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Akola,Prabhag 20,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,500000,Unsanctioned
MPLADS-012325,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Barshitakli,Mahagaon Dhaba Mandal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-27,Action Pending,1000000,Unsanctioned
MPLADS-013703,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Murtijapur,Wai Mana,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-12-22,Action Pending,500000,Unsanctioned
MPLADS-013704,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akola,Sangalud Bk.,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-22,Action Pending,500000,Unsanctioned
MPLADS-013705,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akola,Chandur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR AKOLA_IDA,2023-12-22,Action Pending,500000,Unsanctioned
MPLADS-013706,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Akola,Prabhag 20,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR AKOLA_IDA,2023-12-22,Action Pending,1000000,Unsanctioned
MPLADS-013707,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Murtijapur,Prabhag 2,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR AKOLA_IDA,2023-12-22,Action Pending,983000,Unsanctioned
MPLADS-014121,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Tarnoli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-21,Action Pending,1000000,Unsanctioned
MPLADS-014122,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Khopdi Bk.,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-21,Action Pending,1000000,Unsanctioned
MPLADS-014123,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Lakhkhind,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-21,Action Pending,1000000,Unsanctioned
MPLADS-014144,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Tornala,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-014215,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Telgavhan,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-015335,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Yavatmal,Akpuri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015360,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Yavatmal,Dhamani,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015361,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,Ralegaon,Yevti,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015451,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Washim,7,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015452,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Sajegaon,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015453,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Deurwadi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015454,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Sangvi Railway,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015455,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Karjagaon,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015456,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Bhulai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015457,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Manki,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR YAVATMAL_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015458,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Karanja,6,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015459,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Dhanaj Budruk,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,700000,Unsanctioned
MPLADS-015460,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANORA,Gavha,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015461,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANORA,Abhaikheda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015462,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Wapti,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015463,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Belkhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015464,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Pardi Asara,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015466,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Shevti,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,300000,Unsanctioned
MPLADS-015467,Nitin Jairam Gadkari,Lok Sabha,Maharashtra,NAGPUR,Nagpur,3,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR NAGPUR_IDA,2023-12-18,Action Pending,5000000,Unsanctioned
MPLADS-015468,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Wapti,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015469,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Ansing,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015470,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Pardi Asara,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015471,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Depul,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015472,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Pandaw Umra,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015473,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Tondgaon,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015474,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Pardi Takmor,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015475,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Tandali Bk.,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015476,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Saykheda,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015477,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,MANORA,3,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015478,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Mangrulpir,8,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015479,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Mangrulpir,8,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015480,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Kothari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015481,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Belkhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015482,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Poti,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015483,Nitin Jairam Gadkari,Lok Sabha,Maharashtra,NAGPUR,Nagpur,16C,,,Normal/Others,NA - Construction of Sewage Line,DISTRICT COLLECTOR NAGPUR_IDA,2023-12-18,Action Pending,2500000,Unsanctioned
MPLADS-015484,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Depul,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015485,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Pandaw Umra,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015486,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Tondgaon,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015487,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,D,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2500000,Unsanctioned
MPLADS-015488,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,E,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,1800000,Unsanctioned
MPLADS-015489,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,E,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2500000,Unsanctioned
MPLADS-015490,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,A,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,1500000,Unsanctioned
MPLADS-015491,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,D,,,Normal/Others,NA - Community Toilets,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2000000,Unsanctioned
MPLADS-015492,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,D,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,1800000,Unsanctioned
MPLADS-015493,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,D,,,Normal/Others,NA - Community Toilets,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2000000,Unsanctioned
MPLADS-015495,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Pardi Takmor,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015502,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,E,,,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,1500000,Unsanctioned
MPLADS-015503,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,E,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,1500000,Unsanctioned
MPLADS-015504,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,F SOUTH,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2500000,Unsanctioned
MPLADS-015505,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,E,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2500000,Unsanctioned
MPLADS-015506,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,F,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2000000,Unsanctioned
MPLADS-015507,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,F south,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2000000,Unsanctioned
MPLADS-015508,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,G,,,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,1500000,Unsanctioned
MPLADS-015509,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,B,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2000000,Unsanctioned
MPLADS-015510,Arvind Ganpat Sawant,Lok Sabha,Maharashtra,MUMBAI SOUTH,Greater Mumbai,G SOUTH,,,Normal/Others,NA - Development of public parks,DISTRICT COLLECTOR MUMBAI CITY_IDA,2023-12-18,Action Pending,2000000,Unsanctioned
MPLADS-015511,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Poti,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015512,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Belkhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015513,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Kothari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015514,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Mangrulpir,8,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015515,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Mangrulpir,8,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,500000,Unsanctioned
MPLADS-015516,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANGRULPIR,Saykheda,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015517,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Ansing,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015518,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,WASHIM,Tandali,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015519,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Belkhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015520,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,Karanja,1,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015577,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,MANORA,3,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
MPLADS-015578,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,MANORA,Abhaikheda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-18,Action Pending,1000000,Unsanctioned
