WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-028827,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KHARAUNDHI,Amrora,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-028829,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KHARAUNDHI,Kharaundhi,Normal/Others,WS/MP437/2023-2024/43155 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,200000,Unsanctioned
MPLADS-028830,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Bana,Normal/Others,"WS/MP437/2023-2024/43156 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,300000,Unsanctioned
MPLADS-028831,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Latdag,Normal/Others,NA - Installing hand pumps,Deputy Commissioner garhwa_IDA,2023-11-01,Action Pending,150000,Unsanctioned
MPLADS-028832,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Gonda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028833,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Arangi,Normal/Others,"WS/MP437/2023-2024/43159 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,300000,Completed
MPLADS-028834,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Rajhara,Normal/Others,"WS/MP437/2023-2024/43160 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,300000,Unsanctioned
MPLADS-028835,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Okhargara,Normal/Others,"WS/MP437/2023-2024/43161 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,300000,
MPLADS-028836,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Banka,Normal/Others,"WS/MP437/2023-2024/43162 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,300000,Unsanctioned
MPLADS-028837,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Lakhaea,Normal/Others,"WS/MP437/2023-2024/43163 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,300000,Unsanctioned
MPLADS-028838,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Hasandag,Normal/Others,NA - Installing hand pumps,Deputy Commissioner garhwa_IDA,2023-11-01,Action Pending,150000,Unsanctioned
MPLADS-028841,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,CHINIA,Nagsili,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-028865,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Peska,Normal/Others,WS/MP437/2023-2024/43165 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,200000,Completed
MPLADS-028866,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,CHINIA,Cheta Alias Beta,Normal/Others,"WS/MP437/2023-2024/43203 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Approved by IDA,300000,Unsanctioned
MPLADS-028875,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,BARGAD,Bargarh,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-11-01,Action Pending,200000,Unsanctioned
MPLADS-028893,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,BHANDARIA,Bhandaria,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-11-01,Action Pending,300000,Unsanctioned
MPLADS-029061,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Hur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029062,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Duldulwa,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029063,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,08,,,Normal/Others,"WS/MP437/2023-2024/42362 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029064,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Akalwani,Normal/Others,"WS/MP437/2023-2024/42361 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029065,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Rajbandha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029066,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Jargarh,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029067,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Karke,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029068,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Jata,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029075,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Merhna Khurd,Normal/Others,"WS/MP437/2023-2024/42364 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Completed
MPLADS-029077,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Ursugi,Normal/Others,"WS/MP437/2023-2024/42366 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,700000,Unsanctioned
MPLADS-029078,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Ranka,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029133,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,RANKA,Bandu,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029135,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Jobraiya,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029136,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Hur,Normal/Others,"WS/MP437/2023-2024/42438 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,750000,Unsanctioned
MPLADS-029137,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,21,,,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029138,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Kalyanpur,Normal/Others,"WS/MP437/2023-2024/42436 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029139,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,Pirtanr,Palganj,Normal/Others,NA - Construction of bus-sheds or bus-stops,Deputy Commissioner Giridh_IDA,2023-10-31,Action Pending,600000,Unsanctioned
MPLADS-029140,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,CHINIA,Ratanpura Alias Rampura,Normal/Others,NA - Construction of bus-sheds or bus-stops,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029141,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,06,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029142,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Banpurwa,Normal/Others,WS/MP437/2023-2024/42389 - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029143,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Nawada,Normal/Others,"WS/MP437/2023-2024/42388 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029144,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Khajuri,Normal/Others,WS/MP437/2023-2024/42387 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,200000,Unsanctioned
MPLADS-029145,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,MERAL,Siho,Normal/Others,WS/MP437/2023-2024/42386 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,200000,Completed
MPLADS-029146,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Dube Marhatia,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029147,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,03,,,Normal/Others,WS/MP437/2023-2024/42441 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,200000,Completed
MPLADS-029148,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Merhna Kalan,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,750000,Unsanctioned
MPLADS-029149,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,09,,,Normal/Others,WS/MP437/2023-2024/42443 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,200000,Unsanctioned
MPLADS-029150,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,03,,,Normal/Others,WS/MP437/2023-2024/42444 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,450000,Unsanctioned
MPLADS-029151,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,04,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,750000,Unsanctioned
MPLADS-029152,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Garhwa,04,,,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,350000,Unsanctioned
MPLADS-029153,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,RANKA,Ranka Kalan,Normal/Others,"WS/MP437/2023-2024/42541 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Completed
MPLADS-029154,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,RANKA,Khaparmunda,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029155,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Dube Marhatia,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,750000,Unsanctioned
MPLADS-029156,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Hur,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029157,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,GARHWA,Hur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029160,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,RANKA,Siroi Kalan,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029161,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,DHURKI,Khala,Normal/Others,"WS/MP437/2023-2024/42545 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,450000,Completed
MPLADS-029163,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KANDI,Baliyari,Normal/Others,WS/MP437/2023-2024/42623 - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,200000,Unsanctioned
MPLADS-029189,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KANDI,Patila,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029190,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KANDI,Jamua,Normal/Others,"WS/MP437/2023-2024/42622 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029191,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,DHURKI,Dhovni,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029193,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,DHURKI,Kumba Kalan,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029194,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,DHURKI,Tenhra Alias Dhurki,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029195,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,BARDIHA,Lalgara,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029203,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,BARDIHA,Gangtaria,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029204,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,BARDIHA,Lebhri,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029213,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,BARDIHA,Lawa Champa,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029214,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KANDI,Jainath Alias Ghordag,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,300000,Unsanctioned
MPLADS-029233,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KANDI,Ratangara,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029371,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KANDI,Ghatahua Kalan,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029372,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KANDI,Sundipur,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,400000,Unsanctioned
MPLADS-029373,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KETAR,Bijdih,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,400000,Unsanctioned
MPLADS-029374,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),,,KETAR,Chhata Kund,Normal/Others,"WS/MP437/2023-2024/42629 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Unsanctioned
MPLADS-029375,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Manjhiaon,09,,,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner garhwa_IDA,2023-10-31,Action Pending,200000,Unsanctioned
MPLADS-029376,Vishnu Dayal Ram,Lok Sabha,Jharkhand,PALAMU(SC),Manjhiaon,06,,,Normal/Others,"WS/MP437/2023-2024/42631 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner garhwa_IDA,2023-10-31,Approved by IDA,300000,Completed
MPLADS-029445,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Birni,Normal/Others,WS/MP334/2023-2024/41849 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Sanctioned
MPLADS-029446,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Gunjardih,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029447,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Bhandra (CT),Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029448,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Bhandra (CT),Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029449,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Baradih,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029450,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Dahiari,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029451,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Narainpur,Normal/Others,WS/MP334/2023-2024/41833 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Sanctioned
MPLADS-029452,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Palamu,Normal/Others,WS/MP334/2023-2024/41834 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Sanctioned
MPLADS-029453,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Barai,Normal/Others,WS/MP334/2023-2024/41835 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Sanctioned
MPLADS-029454,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Surhi,Normal/Others,WS/MP334/2023-2024/41836 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Sanctioned
MPLADS-029455,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Nawadih,Normal/Others,WS/MP334/2023-2024/41837 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Unsanctioned
MPLADS-029456,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Nawadih,Normal/Others,WS/MP334/2023-2024/41838 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Unsanctioned
MPLADS-029457,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Parasbani,Normal/Others,WS/MP334/2023-2024/41844 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Unsanctioned
MPLADS-029458,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Chirudih,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029459,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Chirudih,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029460,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Chirudih,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029461,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Bhalmara,Normal/Others,WS/MP334/2023-2024/41840 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Unsanctioned
MPLADS-029462,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Bhalmara,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029463,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Kharpito,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029464,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Chapri,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029466,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Potso,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029473,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,JARIDIH,Nutandih,Normal/Others,"WS/MP334/2023-2024/41857 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,375000,Sanctioned
MPLADS-029477,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Ahardih,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029480,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Pokhria,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029484,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,PETERWAR,Bundu,Normal/Others,"WS/MP334/2023-2024/41856 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,500000,Sanctioned
MPLADS-029485,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Saharia,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029486,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Mongo Rangamati,Normal/Others,WS/MP334/2023-2024/41832 - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Approved by IDA,150000,Unsanctioned
MPLADS-029488,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Penk,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
MPLADS-029505,Shri Chandra Prakash Choudhary ,Lok Sabha,Jharkhand,GIRIDIH,,,NAWADIH,Kanjkiro,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER BOKARO_IDA,2023-10-30,Action Pending,150000,Unsanctioned
